"2016-04-29",24900,1083000,NA,16100,2064,NA,11150,17450,15056,54100,1725,1587,15650,4628,NA,20170,7948,10475,NA,10750,NA,NA,3720,8830,NA,NA,2010,13850,11550,NA,28500,NA,NA,7300,2110,4340,NA,2835,6480,5879,5451,NA,4250,9150,4160,1846,16335,1900,2147,15398,4653,NA,3010,7430,7370,2662,11667,3716,6500,8100,7330,11991,NA,5597,6920,8559,15150,72472
"2016-05-02",25000,1082000,NA,15767,2064,NA,10900,17000,14645,53000,1755,1526,15650,4522,NA,20308,7948,10249,NA,10800,NA,NA,3650,8980,NA,NA,1985,13550,11250,NA,27500,NA,NA,7233,2135,4260,NA,2780,6480,5829,5406,NA,4320,9337,4150,1780,16474,1910,2212,15002,4542,NA,3015,7400,7130,2574,12087,3596,6510,7850,7300,11941,NA,5135,6960,8522,14800,70968
"2016-05-03",25220,1064000,NA,15733,2064,NA,10950,17200,14691,53700,1750,1591,15500,4555,NA,20078,7977,10324,NA,10650,NA,NA,3710,8880,NA,NA,2010,12700,11400,NA,27000,NA,NA,7242,2090,4275,NA,2810,6480,5904,5263,NA,4390,9069,4335,1868,16428,1945,2217,15502,4627,NA,3915,7270,7260,2522,11647,3639,6530,7850,7290,11824,NA,5207,6990,8559,14850,70215
"2016-05-04",25800,1033000,NA,15233,2064,NA,11000,17000,14873,52000,2125,1571,15050,4648,NA,19387,7939,10124,NA,10850,NA,NA,3655,8830,NA,NA,2050,13600,11450,NA,27300,NA,NA,6993,2100,4215,NA,2830,6480,5854,5327,NA,4390,8734,4225,1952,16753,1915,2240,15461,4627,NA,4400,7220,7280,2425,11127,3795,6600,7730,7280,11856,NA,5234,7010,8263,14650,68710
"2016-05-09",25980,1040000,NA,14467,2064,NA,10500,16450,14280,52000,2045,1549,14400,4448,NA,19387,7880,10274,NA,10650,NA,NA,3675,8420,NA,NA,2055,13600,11350,NA,27350,NA,NA,6868,2050,4360,NA,2800,6480,5754,5178,NA,4385,8600,4175,1870,16613,1875,2337,15523,4593,NA,3850,7180,7100,2412,11167,3923,6330,7400,7150,11739,NA,5152,7300,8041,15100,68214
"2016-05-10",25920,1040000,NA,14600,2064,NA,10900,16450,14417,55400,1965,1547,15050,4475,NA,20999,7842,10224,NA,10700,NA,NA,3700,8440,NA,NA,2065,14000,11500,NA,28050,NA,NA,7185,2100,4420,NA,2925,6480,5754,5211,NA,4360,8359,4170,1860,16335,1890,2295,15482,4559,NA,3695,7200,7150,2482,11027,3895,6550,7820,7330,11674,NA,5035,7110,8003,14950,68463
"2016-05-11",25840,1036000,NA,14067,2064,NA,10950,17000,14326,55400,2010,1611,15000,4482,NA,21414,7939,10400,NA,10750,NA,NA,3745,8630,NA,NA,2120,13800,11450,NA,27950,NA,NA,7079,2085,4340,NA,2900,6480,5679,5334,NA,4395,8895,4165,1862,16335,1865,2355,15502,4474,NA,4470,7290,7000,2578,10726,3803,6660,7930,7330,11739,NA,4889,7110,9004,14850,70215
"2016-05-12",25620,1030000,NA,13733,2064,NA,10950,16750,14417,58400,2205,1694,14750,4462,NA,21045,7813,10324,NA,11150,NA,NA,3845,8710,NA,NA,2165,14650,11400,NA,28250,NA,NA,6830,2125,4305,NA,2915,6480,5654,5295,NA,4380,8520,4135,1862,16288,1885,2291,15502,4389,NA,4030,7170,7030,2570,10847,3866,6640,7980,7100,11724,NA,4881,7250,9115,15050,70968
"2016-05-13",25060,1007000,NA,13733,2064,NA,10750,16400,13961,66000,2100,1692,15000,4421,NA,20999,7658,10249,NA,11200,NA,NA,3800,8650,NA,NA,2160,15300,11400,NA,27500,NA,NA,6770,2120,4255,NA,3200,6480,5529,5289,NA,4390,8346,4140,1824,16242,1945,2374,15440,4321,NA,4155,7050,6880,2539,10546,3702,6810,7970,7000,11422,NA,4789,7130,9300,14850,68214
"2016-05-16",24960,997000,NA,12533,2064,NA,10750,15050,14189,68500,2225,1680,14950,4095,NA,20354,7764,9974,NA,11400,NA,NA,3655,8470,NA,NA,2075,15300,11100,NA,27950,NA,NA,6890,2165,4215,NA,3290,6480,5279,5458,NA,4310,8198,3890,1758,16474,1940,2462,15440,4312,NA,4070,6940,6590,2456,10406,3716,6400,7710,6660,11488,NA,4618,6600,10412,14800,64197
"2016-05-17",25280,1004000,NA,12433,2064,NA,10750,14150,14053,69400,2170,1718,14650,4081,NA,20446,7813,10124,NA,11500,NA,NA,3480,8450,NA,NA,2185,15600,10700,NA,27000,NA,NA,7050,2220,4110,NA,3090,6480,5153,5308,NA,4215,7850,3910,1696,16057,1835,2406,15753,4295,NA,3895,6970,6430,2416,10126,3653,6190,7640,6880,11020,NA,4581,6450,9560,14550,61187
"2016-05-18",25360,985000,NA,12233,2064,NA,10550,14000,13642,66900,2135,1750,14400,3828,NA,19894,7803,10074,NA,11400,NA,NA,3390,8050,NA,NA,2215,15050,10500,NA,25950,NA,NA,6810,2170,4085,NA,3050,6480,5153,5068,NA,4190,7462,3820,1852,15407,1790,2277,15356,4167,NA,3730,7100,6330,2395,9846,3506,6040,7500,6400,10800,NA,4581,6180,9300,13300,57434
"2016-05-19",25400,1006000,NA,12400,1445,NA,10550,14150,13642,65200,2135,1629,14400,3788,NA,19433,7561,10124,NA,10950,NA,NA,3470,8100,NA,NA,2170,15200,10500,NA,25000,NA,NA,7040,2820,4010,NA,3020,6480,5103,5087,NA,4145,7823,3825,1800,15639,1775,2226,14564,4227,NA,3855,7050,6330,2452,10086,3552,6010,7410,6400,10533,NA,4599,6400,8967,13500,56425
"2016-05-20",25380,1004000,NA,12067,1012,NA,10750,14000,13505,66000,2220,1627,14150,3835,NA,19986,7667,9898,NA,11850,NA,NA,3470,8220,NA,NA,2155,15300,10400,NA,23000,NA,NA,6820,2630,4030,NA,3040,6480,5128,5068,NA,4160,7596,3850,1824,15593,1830,2295,14397,4321,NA,3680,7310,6400,2491,10026,3531,6090,7520,6480,10533,NA,4708,6390,9004,13400,57939
"2016-05-23",25720,988000,NA,11767,1032,NA,11250,14300,13732,64700,2355,1611,14000,3861,NA,19710,7658,9823,NA,12000,NA,NA,3500,8150,NA,NA,2105,15900,10550,NA,22850,NA,NA,6770,2720,4115,NA,3140,6630,5179,4983,NA,4210,8105,3880,1806,15453,1810,2383,14856,4269,NA,3660,7610,6300,2460,10466,3545,5950,7910,6270,10819,NA,4689,6400,9708,12900,58682
"2016-05-24",25420,972000,NA,11767,1093,NA,11000,13350,13870,63000,2180,1547,13500,3795,NA,19479,7512,9898,NA,11850,NA,NA,3320,7900,NA,NA,2120,16100,10250,NA,22775,NA,NA,6570,2660,3980,NA,3100,5530,5103,4912,NA,4200,7850,3805,1802,15500,1815,2415,15064,4244,NA,3740,7540,6190,2311,10326,3596,5770,7850,5860,10935,NA,4699,6360,8967,13000,57177
"2016-05-25",25900,990000,NA,11633,1018,NA,11100,12950,13778,69000,2120,1537,13700,3841,NA,19664,7929,10024,NA,11800,NA,NA,3375,7990,NA,NA,2250,15950,10200,NA,24100,NA,NA,6760,3225,3965,NA,3345,5150,5128,4879,NA,4140,7636,3825,1778,15732,1845,2453,15169,4252,NA,3290,7550,6200,2346,10526,3731,5900,8130,7100,10970,NA,4572,6330,7388,12850,57434
"2016-05-26",25920,980000,NA,11600,1018,NA,11300,12750,14053,70400,2225,1488,13500,3768,NA,19295,7658,9748,NA,11850,NA,NA,3230,7930,NA,NA,2390,15400,10250,NA,23350,NA,NA,6960,3230,3835,NA,3295,5140,5028,4795,NA,4085,7770,3790,1756,15546,1820,3188,15231,4201,NA,3245,7750,6240,2360,10526,3817,5820,8250,6380,11001,NA,4390,6330,7930,13100,55682
"2016-05-27",25640,973000,NA,11800,1018,NA,10950,12650,14007,70800,2190,1541,13550,3808,NA,19157,7842,9823,NA,11700,NA,NA,3160,8150,NA,NA,2340,15700,10200,NA,24700,NA,NA,6840,3200,3860,NA,3400,5020,5028,4906,NA,4155,7984,3900,1800,16057,1820,3332,15377,4201,NA,3180,7930,6380,2285,10506,3746,5850,8330,6800,11302,NA,4395,6330,7707,13450,52663
"2016-05-30",25600,955000,NA,11333,1018,NA,10900,12900,13596,70300,2280,1545,13700,3768,NA,19295,7687,9623,NA,11400,NA,NA,3195,8150,NA,NA,2380,15100,10200,NA,24200,NA,NA,6660,3330,3870,NA,3090,5100,5103,4918,NA,4170,8922,3880,1756,15778,1780,2906,15294,4261,NA,3180,7900,6450,2272,10887,3731,5750,8180,6770,11739,NA,4404,6230,6669,13300,53673
"2016-05-31",25840,945000,NA,11567,1018,NA,10750,12750,13688,71100,2210,1520,13650,3848,NA,19295,7638,9673,NA,11700,NA,NA,3175,8120,NA,NA,2405,15650,10500,NA,26750,NA,NA,6760,3280,3950,NA,3245,5000,5179,4847,NA,4080,8667,3885,1814,15407,1835,2906,15252,4286,NA,3190,7990,6480,2377,10987,3817,5750,8430,6630,11237,NA,4372,6110,6610,13650,56178
"2016-06-01",26660,947000,NA,11733,1018,NA,10800,12750,13778,73600,2195,1468,13850,3835,NA,19572,7628,9748,NA,11700,NA,NA,3250,7910,NA,NA,2340,15600,10400,NA,26550,NA,NA,6800,3035,3940,NA,3510,4940,5179,4866,NA,4075,8533,3880,2020,15407,1855,2962,14960,4278,NA,3410,8160,6490,2342,10907,3759,5910,7900,6710,11403,NA,4395,6190,6484,13400,56178
"2016-06-02",27300,953000,NA,11367,1018,NA,10850,12650,13367,73000,2100,1522,14050,3855,NA,20032,7948,9723,NA,11650,NA,NA,3200,7950,NA,NA,2370,15650,10500,NA,27600,NA,NA,6670,3065,3910,NA,3440,4645,5128,4873,NA,4100,8346,3900,1986,15453,1905,2800,14751,4201,NA,3230,8040,6500,2311,10967,3759,5910,7810,7230,11302,NA,4395,6230,6151,14000,55920
"2016-06-03",27540,956000,NA,10767,1018,NA,11000,12000,12912,70700,2150,1474,13750,3801,NA,19848,7948,9623,NA,11750,NA,NA,3175,7940,NA,NA,2500,16350,10450,NA,29000,NA,NA,6800,2940,3880,NA,3510,4895,5053,4906,NA,4145,8212,3895,2136,15128,1790,2850,14751,4159,NA,3145,7900,6400,2298,11527,3752,5800,7970,7130,11403,NA,4426,6200,6054,13800,56178
"2016-06-07",27960,977000,NA,10200,1018,NA,11350,11900,12820,70800,2250,1490,13750,3828,NA,20078,7939,9723,NA,11650,NA,NA,3185,8070,NA,NA,2630,16300,10400,NA,29300,NA,NA,6770,2960,3850,NA,3395,4905,5053,4821,NA,4190,8373,3945,2248,15128,1780,2860,14397,4218,NA,3280,7940,6360,2373,10746,3667,5700,7620,6990,11453,NA,4445,6160,6173,14300,56682
"2016-06-08",28120,982000,NA,10233,1018,NA,11150,11900,12729,69300,2195,1466,13700,3921,NA,19664,6931,9898,NA,11450,NA,NA,3125,8680,NA,NA,2895,16100,10250,NA,29450,NA,NA,6920,3020,3815,NA,3365,4705,5028,4659,NA,4200,8011,3910,2180,15036,1760,2943,14751,4210,NA,3310,8070,6360,2487,10746,3545,5720,7550,7430,11438,NA,4581,6120,5907,14500,58682
"2016-06-09",28600,1044000,NA,10400,1018,NA,11150,12200,13048,69800,2080,1396,13650,3928,NA,19157,6717,9848,NA,11350,NA,NA,3045,8250,NA,NA,3050,16050,10250,NA,28700,NA,NA,6770,3095,3805,NA,3210,4800,4998,4639,NA,4230,7877,3930,2084,14618,1760,2823,14626,4252,NA,3450,7910,6480,2469,10606,3923,5760,7700,7300,11237,NA,4545,5740,6025,14350,57939
"2016-06-10",28120,1026000,NA,10667,1018,NA,11150,12000,12820,70600,2100,1408,13800,3895,NA,18743,6688,9848,NA,11500,NA,NA,3025,8290,NA,NA,2885,16150,10250,NA,29150,NA,NA,6820,3040,3790,NA,3210,4730,5053,4691,NA,4240,7783,3975,2068,14664,1765,2915,14021,4329,NA,3280,8130,6470,2465,10927,3781,5690,7760,7210,11237,NA,4513,5940,6255,13650,55920
"2016-06-13",27420,1020000,NA,10267,1018,NA,11100,12100,12592,70100,2005,1341,13650,3788,NA,17822,6727,9748,NA,11300,NA,NA,2900,7930,NA,NA,2860,16250,10150,NA,28650,NA,NA,6600,3055,3730,NA,3235,4575,4998,4645,NA,4175,7582,4055,2076,14897,1755,2804,13812,4218,NA,3200,8170,6520,2460,10927,3746,5600,7680,6980,11237,NA,4418,5800,6477,13700,56921
"2016-06-14",27600,988000,NA,10100,1018,NA,10950,11800,12638,67700,2040,1412,13800,3775,NA,17545,6727,9873,NA,11000,NA,NA,2875,7490,NA,NA,2705,16800,10150,NA,28700,NA,NA,6420,2990,3795,NA,3360,4340,4978,4535,NA,4180,7529,4130,1994,15546,1735,2772,13938,4193,NA,3245,8100,6370,2430,11067,3738,5600,7740,7020,11101,NA,4350,5830,6669,14250,56682
"2016-06-15",28260,963000,NA,10400,1018,NA,10850,11650,12638,69000,2115,1470,13400,3761,NA,17868,6659,9823,NA,10800,NA,NA,2825,7270,NA,NA,2890,16700,10300,NA,27750,NA,NA,6370,2890,3770,NA,3215,4380,4973,4704,NA,4200,7676,4135,1980,15268,1785,2758,13353,4188,NA,3100,8280,6470,2390,11347,3902,5740,7780,6990,10970,NA,4327,5820,6996,14150,57434
"2016-06-16",28180,962000,NA,9533,1018,NA,11250,11550,12273,67100,1990,1438,13500,3581,NA,16855,6611,9673,NA,10650,NA,NA,2795,6950,NA,NA,2900,16300,10200,NA,27500,NA,NA,6070,2695,3800,NA,3005,4055,4893,4535,NA,4195,7314,3990,2132,15036,1725,2804,12978,4056,NA,3030,8200,6250,2246,11047,4002,5600,7600,7040,10834,NA,4322,5620,6677,13150,56178
"2016-06-17",28520,954000,NA,9300,1018,NA,11050,11500,12364,67800,2095,1384,13650,3528,NA,17591,6446,9974,NA,10900,NA,NA,2845,6990,NA,NA,2695,16100,10350,NA,26800,NA,NA,5990,2765,3795,NA,2910,4215,4928,4659,NA,4150,6953,4190,2208,14850,1715,3017,12769,4056,NA,2890,8820,6030,2163,11047,4138,5610,7050,6930,10985,NA,4322,5610,6433,12950,54663
"2016-06-20",28620,968000,NA,9500,1018,NA,11300,11950,12866,67200,2210,1416,13650,3608,NA,17730,6514,9949,NA,10950,NA,NA,2780,7170,NA,NA,2700,16200,10450,NA,26950,NA,NA,6100,2765,3665,NA,3005,4615,4923,4730,NA,4145,7582,4385,2188,15175,1740,3091,13395,4133,NA,2950,8820,6100,2167,11687,4066,5630,7220,7100,10749,NA,4359,5660,6603,13100,54425
"2016-06-21",28960,956000,NA,9400,1018,NA,11150,11950,12866,68500,2155,1402,13550,3595,NA,17776,6485,9873,NA,11050,NA,NA,2725,7120,NA,NA,2485,16100,10400,NA,26300,NA,NA,5950,2700,3615,NA,3005,4425,4908,4691,NA,4150,8024,4340,2228,15128,1730,2962,13312,4154,NA,2865,9380,6090,2163,11487,4066,6170,7150,6900,10734,NA,4327,5530,6433,13200,53673
"2016-06-22",28900,956000,NA,9600,1018,NA,11000,12000,12957,67300,2300,1369,13650,3561,NA,17637,6698,9974,NA,11000,NA,NA,2675,7250,NA,NA,2390,15650,10650,NA,26750,NA,NA,6170,2750,3600,NA,3005,4385,4933,4710,NA,4145,8172,4350,2224,15918,1765,3022,13061,4176,NA,2765,9380,6140,2066,11087,4037,6070,6900,6760,10734,NA,4354,5580,6447,13200,54425
"2016-06-23",28600,951000,NA,9233,1018,NA,10900,11600,12775,65800,2180,1402,13600,3521,NA,17407,6698,9924,NA,10600,NA,NA,2580,6710,NA,NA,2320,15700,10450,NA,26300,NA,NA,5930,2560,3520,NA,2915,4370,4903,4659,NA,4080,8011,4280,2192,15963,1820,3022,13145,4056,NA,2635,9490,6140,1970,11107,3923,5900,6900,6720,10363,NA,4300,5460,6181,13000,51911
"2016-06-24",28000,935000,NA,8467,1018,NA,10350,10400,12501,61000,2090,1289,12900,3201,NA,16302,6397,9623,NA,10650,NA,NA,2530,6640,NA,NA,2565,15000,10250,NA,24600,NA,NA,5550,2470,3275,NA,2720,3910,4773,4418,NA,3960,7381,3945,2052,15685,1780,2744,12727,3758,NA,2345,9300,6010,1865,10867,3653,5430,6410,6440,10247,NA,4136,5010,5751,12350,47544
"2016-06-27",27960,937000,NA,8700,1018,NA,10650,11550,12592,62500,2230,1275,12900,3211,NA,16532,6087,9523,NA,10350,NA,NA,2455,6650,NA,NA,3330,15300,10100,NA,24600,NA,NA,5670,2590,3255,NA,2850,4055,4698,4392,NA,3920,7475,3985,1958,15871,1780,2758,12268,3771,NA,2305,9790,5760,1913,10566,3639,5230,6510,6460,10533,NA,4127,5030,5936,12250,46902
"2016-06-28",27980,940000,NA,9033,1018,NA,10700,11750,12820,63200,2435,1329,12950,3284,NA,16624,6242,9673,NA,10750,NA,NA,2555,6840,NA,NA,3270,15800,10250,NA,25100,NA,NA,5820,2625,3375,NA,2880,4200,4793,4528,NA,4050,8346,3980,2060,16196,1790,2832,12561,3835,NA,2445,10300,5680,1970,11607,3688,5370,6900,6690,10598,NA,4132,5220,6084,12600,48003
"2016-06-29",27920,945000,NA,10933,1018,NA,10600,12000,13459,65000,2485,1378,13150,3374,NA,17085,6465,9873,NA,10850,NA,NA,2620,7020,NA,NA,3480,15950,10600,NA,25650,NA,NA,5980,2635,3435,NA,2900,4345,4828,4600,NA,4110,8453,4080,1984,16103,1810,2887,12644,3984,NA,2860,11000,5880,2018,12227,3674,5420,7190,6790,10683,NA,4264,5250,6307,12850,50663
"2016-06-30",28500,962000,NA,10400,1018,NA,10550,12050,13367,65200,2490,1378,13150,3368,NA,17223,6475,9898,NA,11000,NA,NA,2640,7040,NA,NA,3410,15800,10450,NA,26000,NA,NA,5940,2630,3435,NA,2925,4195,4848,4665,NA,4140,8895,4240,2000,15963,1795,2962,12623,3971,NA,2770,10900,5940,2018,12327,3902,5430,7210,6630,10985,NA,4209,5320,6299,12950,51415
"2016-07-01",29320,955000,NA,10467,1018,NA,10850,12800,13277,65400,2500,1434,13250,3408,NA,17683,6485,9823,NA,11000,NA,NA,3015,7150,NA,NA,3450,15700,10550,NA,27500,NA,NA,6080,2795,3510,NA,2945,4435,4853,4743,NA,4140,9016,4745,1982,16335,1800,3244,12686,4112,NA,2825,10900,5980,2622,12568,3945,5500,7580,6590,11070,NA,4272,5430,6559,13050,52407
"2016-07-04",29320,957000,NA,10533,1018,NA,10900,12800,13277,64700,2380,1398,13450,3455,NA,17683,6523,9748,NA,11250,NA,NA,3020,7380,NA,NA,3295,15650,10600,NA,27000,NA,NA,6430,2930,3800,NA,3045,4325,4903,4698,NA,4130,9511,5100,2036,16892,1810,3415,12707,4142,NA,2910,11250,6100,2789,12528,3909,5530,7640,6560,11070,NA,4281,5520,6788,13500,53168
"2016-07-05",29380,948000,NA,10233,1018,NA,10750,12350,13002,65800,2405,1410,13700,3475,NA,17683,6523,9723,NA,11500,NA,NA,2940,7840,NA,NA,3355,15250,10450,NA,27550,NA,NA,6270,2870,3985,NA,3040,4250,4878,4684,NA,4095,10047,4950,2068,17264,1835,3558,16525,4142,NA,2910,11500,6090,2570,12608,3917,5530,7450,6660,10900,NA,4281,5480,6781,13200,52168
"2016-07-06",28420,948000,NA,9600,1018,NA,10500,12450,12729,63400,2415,1400,13850,3441,NA,17315,6475,9673,NA,11750,NA,NA,2850,7620,NA,NA,3690,15050,10550,NA,27000,NA,NA,6130,2820,3930,NA,2950,4130,4878,4665,NA,4055,10288,5150,2340,17170,1860,3494,14939,4039,NA,2800,11250,6030,2819,12568,3781,5490,7490,6390,10633,NA,4209,5360,6736,13200,50911
"2016-07-07",29000,949000,NA,10300,1018,NA,10650,12650,13002,63600,2355,1424,14350,3501,NA,17776,6523,9698,NA,12950,NA,NA,3040,7850,NA,NA,3630,15350,10600,NA,27500,NA,NA,6260,2925,3910,NA,3010,4175,4928,4762,NA,4185,12311,5250,2384,17634,1820,3369,14939,4107,NA,2850,11450,6030,2732,12568,3738,5640,8010,6340,10633,NA,4672,5530,6551,13500,51159
"2016-07-08",29200,950000,NA,10300,1018,NA,10550,12400,12729,62900,2300,1400,14650,3481,NA,17407,6465,9573,NA,12750,NA,NA,2980,7850,NA,NA,3765,14850,10650,NA,28200,NA,NA,6320,2930,3860,NA,3070,4110,4958,4710,NA,4200,11869,5310,2380,17681,1785,3142,14710,4146,NA,2770,11950,6080,2670,13368,3774,5670,8130,6360,10533,NA,4808,5600,6580,13250,50159
"2016-07-11",29780,960000,NA,10300,1018,NA,10500,12500,12820,62700,2305,1380,14500,3588,NA,17776,6523,9573,NA,12700,NA,NA,2955,7680,NA,NA,3705,15100,10850,NA,28100,NA,NA,6320,2920,3950,NA,3065,4500,4933,4659,NA,4230,12217,5330,2632,17774,1865,3147,14438,4159,NA,2755,12050,6220,2797,13768,3817,5680,8280,6340,10664,NA,4826,5700,6640,13350,51159
"2016-07-12",29280,960000,NA,11067,1018,NA,10550,12450,13185,61100,2310,1396,14150,3581,NA,17453,6494,9773,NA,13100,NA,NA,2980,7770,NA,NA,3950,14600,10900,NA,30050,NA,NA,6430,2875,3920,NA,3050,4820,4963,4808,NA,4180,11722,5120,2576,17866,1900,3105,15252,4201,NA,2770,11650,6390,2732,14028,3995,5730,8180,6300,10734,NA,4708,5740,6669,13550,51654
"2016-07-13",29620,1010000,NA,11000,1018,NA,11150,12450,14143,61300,2375,1462,13600,3601,NA,17868,6397,9698,NA,12400,NA,NA,3035,7790,NA,NA,3695,14950,10900,NA,34450,NA,NA,6910,2890,3895,NA,3165,4990,5028,4808,NA,4190,12003,5110,2428,17495,1915,3105,15273,4210,NA,2900,11100,6500,2845,14449,4109,5800,8180,6310,10869,NA,4635,5970,6707,13450,52911
"2016-07-14",30000,1053000,NA,11833,1018,NA,11700,12300,14463,61000,2395,1631,13750,3601,NA,18512,6378,9623,NA,12950,NA,NA,3025,7670,NA,NA,3340,14600,11150,NA,34500,NA,NA,6700,3015,3905,NA,3295,5120,5028,4918,NA,4340,12365,4900,2508,17681,2005,3160,15085,4465,NA,3085,11800,6710,3699,14229,4473,6250,8140,6580,12076,NA,4844,6020,6640,14500,52911
"2016-07-15",30360,1097000,NA,11467,1018,NA,11650,12150,14326,61100,2375,1629,13950,3668,NA,18144,6349,9623,NA,13100,NA,NA,3040,8160,NA,NA,3430,15100,11150,NA,33250,NA,NA,6800,2900,3850,NA,3330,5060,5053,4918,3430,4370,13343,4915,2396,17681,1990,3054,15607,4517,NA,2970,11550,6580,3485,13828,4309,6170,7900,6520,12076,NA,5016,6070,6596,14250,52407
"2016-07-18",30660,1110000,NA,11567,1018,NA,12000,12000,14326,62800,2295,1718,13850,3668,NA,18512,6436,10600,NA,12850,NA,NA,3065,8180,NA,NA,3290,14950,11100,NA,34450,NA,NA,7080,2965,5000,NA,3315,5570,5053,4834,3310,4290,13276,4715,2352,17542,1925,2999,20280,4448,NA,2910,11450,6410,3528,14068,4231,6190,8000,6520,12057,NA,5062,6380,6840,14300,51911
"2016-07-19",30660,1121000,NA,11767,1018,NA,11750,12000,14463,62100,2235,1750,13850,3635,NA,18789,6388,10575,NA,12850,NA,NA,3015,8050,NA,NA,3070,15250,11100,NA,32950,NA,NA,6840,2970,4600,NA,3325,5500,5103,4775,3220,4285,13369,4760,2304,18005,1945,2985,23911,4448,NA,2870,11450,6410,3415,13848,4073,6190,8460,6350,11824,NA,5080,6240,6751,14150,51911
"2016-07-20",30800,1161000,NA,11300,1018,NA,11850,11800,14463,64500,2285,1793,13900,3621,NA,18466,6543,10350,NA,12800,NA,NA,2925,8060,NA,NA,3000,16150,11250,NA,32900,NA,NA,6700,3100,4610,NA,3200,5170,5103,4795,3240,4320,13597,4910,2316,17959,2025,2901,24912,4465,NA,2945,11450,6400,3528,14309,4366,6240,8400,6500,11875,NA,5488,6270,6758,14400,52407
"2016-07-21",30860,1184000,NA,11467,1018,NA,11800,12650,14463,67000,2225,1859,14300,3801,NA,19479,6397,10350,NA,13100,NA,NA,2990,8090,NA,NA,3055,16000,11300,NA,33500,NA,NA,6810,3035,4710,NA,3310,5000,5279,4918,3350,4380,13329,4950,2384,17913,1980,2915,25205,4730,NA,3000,11450,7600,3336,14849,4259,6210,8740,6600,11875,NA,5561,6570,6781,14400,51415
"2016-07-22",30320,1175000,NA,11200,1018,NA,11600,12600,14508,68600,2255,1771,14200,4068,NA,19203,6349,10224,NA,13250,NA,NA,2950,8070,NA,NA,2900,15900,11550,NA,32650,NA,NA,6870,2985,4510,NA,3300,4865,5404,4997,3310,4340,12311,4955,2380,18005,1950,2971,23786,4789,NA,3035,11400,7000,3371,14809,4395,6340,8180,6540,11956,NA,5225,6420,7099,14400,52911
"2016-07-25",30040,1150000,NA,10767,1018,NA,11500,12300,14372,66700,2325,1732,14200,3948,NA,18835,6640,10099,NA,13300,NA,NA,2960,8230,NA,NA,3040,15400,11600,NA,31400,NA,NA,6850,2940,4340,NA,3195,5020,5354,5028,3200,4390,12217,4890,2264,17495,1990,3022,24245,4764,NA,2845,10850,6980,3458,14769,4331,6370,8290,6530,11906,NA,5026,6140,7744,14000,53168
"2016-07-26",30600,1133000,NA,11167,1018,NA,11750,12600,14417,66300,2325,1682,14100,3841,NA,18835,6698,10199,NA,13450,NA,NA,2940,8050,NA,NA,2995,15350,11650,NA,30550,NA,NA,6890,3015,4355,NA,3210,5030,5379,4964,3140,4305,12204,4890,2200,17356,2040,2887,21407,4764,NA,2800,11650,7060,3559,15569,4387,6350,8230,6530,11573,NA,5052,6230,7781,14150,52168
"2016-07-27",30540,1133000,NA,11200,1018,NA,11600,12250,14372,64000,2245,1621,14100,3815,NA,18420,6669,10199,NA,13200,NA,NA,2980,7720,NA,NA,2955,14300,11700,NA,32000,NA,NA,6920,2960,4400,NA,3210,5000,5304,4938,3060,4280,11949,4890,2116,17356,2000,2823,22742,4713,NA,2770,11350,7070,3415,15089,4309,6080,8140,6510,11739,NA,4980,6170,8003,14150,52663
"2016-07-28",30140,1133000,NA,11467,1018,NA,11450,12050,14053,63000,2230,1718,14250,3955,NA,18881,6679,9974,NA,13300,NA,NA,2940,7780,NA,NA,2980,14150,11650,NA,33900,NA,NA,7070,2980,4520,NA,3270,4880,5354,4990,3050,4310,12217,4885,2304,17588,2035,2906,21950,4644,NA,2735,11150,7040,3323,17411,4387,6150,8290,6540,11674,NA,5007,8020,7596,14250,53920
"2016-07-29",30780,1123000,NA,11300,1018,NA,11850,12300,13824,63300,2150,1692,14300,3901,NA,19295,6698,9999,NA,13350,NA,NA,3010,7660,NA,NA,3025,14350,11700,NA,33900,NA,NA,7230,3105,4445,NA,3305,4840,5404,4964,3040,4285,11923,5180,2284,17078,2050,2920,20322,4670,NA,2665,11650,7040,3327,18071,4466,6100,8230,6470,11538,NA,5306,8100,7633,14500,53168
"2016-08-01",31360,1155000,NA,11100,1018,NA,11800,13100,14417,63300,2150,1825,14300,4041,NA,19433,6775,9999,NA,13800,NA,NA,3030,7860,NA,NA,2940,13550,11800,NA,33450,NA,NA,7190,3095,4620,NA,3295,4835,5404,4932,3050,4300,11976,5050,2256,17774,2025,2999,21198,4644,NA,2750,12100,7090,3323,19592,4694,6110,8200,6310,12076,NA,5851,8090,7671,14750,53920
"2016-08-02",30960,1150000,NA,11633,1018,NA,11800,13100,14143,66200,2075,1823,14250,3961,NA,19019,7163,9999,NA,13700,NA,NA,2990,7810,NA,NA,2880,13500,11800,NA,32700,NA,NA,7120,3060,4775,NA,3295,4620,5379,4925,2910,4290,11722,4980,2184,17820,2005,2999,20239,4789,NA,2820,11850,7110,3327,22694,4587,6050,8100,6170,11941,NA,5987,7650,8522,14700,52911
