"2016-03-24",29450,38800,NA,NA,16950,6150,111000,30950,18050,8200,2605,14050,6150,32950,17200,4825,5140,2655,4020,20746,NA,10767,9850,NA,2330,NA,6841,9810,5198,7105,NA,2057,30450,NA,7960,NA,9290,11167,22749,8027,7853,3565,NA,7630,7747,2750,1889,6171,5120,11959,12400,7350,NA,3000,10750,5200,15050,7450,6564,12550,4965,7320,2014,3052,2240,NA,NA,7357,7408,NA,2140,11923,6495,NA,926,2670,1031,NA,4885,NA,5502,14893,3015,4700,6309,4978,NA,6498,2505,8100,4820,2141,805,3360,3980,3690,NA,6038,817,1635,1955,4406,2842,8070,18816,18800,2715,7590,5500,555,3385,4600,9015,932,5121
"2016-03-25",29150,39600,NA,NA,16850,6100,112500,30550,17900,8060,2560,14100,5930,33400,17250,4549,5800,2545,4720,20290,NA,11633,9790,NA,2330,NA,6892,9960,4896,6831,NA,2068,30750,NA,7960,NA,9360,11125,22977,7905,7957,3575,NA,7650,7670,2830,1903,6290,5130,11601,12350,7400,NA,3005,10500,5260,14700,7408,6691,12600,4890,7260,1990,3045,2225,NA,NA,7377,7259,NA,2160,11848,6455,NA,897,2795,1022,NA,4775,NA,5295,14573,3090,4850,6643,5019,NA,6325,2513,8610,4935,2125,835,3340,3880,3605,NA,5463,837,1660,1940,4400,2837,8100,19709,18900,2665,7240,5320,575,3400,4495,8945,925,5054
"2016-03-28",28550,39300,NA,NA,16000,6150,116400,29900,18700,7890,2550,14150,5890,32900,16750,4292,5840,2480,4820,19786,NA,11633,9770,NA,2255,NA,6766,11000,5408,6709,NA,2057,30800,NA,7860,NA,9020,11417,22840,8232,8004,3590,NA,7630,7696,2845,1937,6181,5130,11467,12450,7460,NA,2920,10150,5120,14500,7365,6848,12500,4700,7330,2024,2909,2180,NA,NA,6976,7219,NA,2300,11723,6495,NA,899,2770,1018,NA,4765,NA,5202,14724,3650,4130,6827,5181,NA,6174,2501,9150,4765,2152,825,3355,3730,3460,NA,4910,821,1600,1800,4420,2764,8000,20156,18050,2675,6920,5480,573,3470,4560,8905,904,4969
"2016-03-29",28900,38550,NA,NA,17050,6160,116700,30800,18300,8130,2705,14000,6020,32850,16950,4337,5760,2495,4750,20266,NA,11700,9740,NA,2280,NA,6867,10750,5222,6770,NA,2063,31050,NA,8180,NA,9250,12250,22977,8540,7985,3600,NA,7990,7722,2800,1970,6483,5110,11647,12850,7430,NA,2985,10400,5110,14550,7289,6753,12650,4895,7260,2168,2844,2075,NA,NA,7177,7150,NA,2270,11998,6700,NA,943,2730,1053,NA,4930,NA,5310,14818,3905,4745,6843,5142,NA,6368,2474,8800,4640,2125,843,3400,3820,3525,NA,5493,814,1625,1880,4440,2847,8020,19933,18000,2685,7390,5450,575,3500,4510,8915,933,4952
"2016-03-30",28650,38650,NA,NA,17700,5990,116400,30700,17900,8120,2690,13950,6190,33250,17900,4337,5760,2500,4685,20458,NA,11633,9640,NA,2235,NA,7017,10800,5292,6770,NA,2063,31600,NA,8210,NA,8900,12292,23025,8615,7985,3610,NA,8100,8056,2850,1961,6537,5110,11200,12350,7310,NA,2975,10450,5170,14750,7221,6596,12650,4850,7410,2120,2873,2063,NA,NA,6896,7269,NA,2325,12147,6755,NA,954,2600,1031,NA,4935,NA,5495,15533,3920,4800,7027,5181,NA,6444,2518,8990,4760,2120,846,3330,3880,3435,NA,5599,801,1635,1850,4527,2876,8050,20022,18250,2700,7350,5380,623,3400,4510,8935,904,5037
"2016-03-31",28150,38850,NA,NA,18050,5990,119600,35850,17550,8050,2645,14050,6140,33300,17750,4438,5880,2590,4560,19906,NA,11900,9430,NA,2450,NA,7067,10550,6877,6770,NA,2057,32000,NA,8120,NA,8400,12500,23530,8493,7919,3680,NA,8300,8056,2800,1918,6418,5120,11200,12300,7120,NA,3000,10100,5160,15850,7501,6533,12550,4800,7280,2111,2830,2060,NA,NA,6996,7269,NA,2330,12147,6747,NA,993,2500,1040,NA,4915,NA,5356,15232,3900,4080,7261,5181,NA,6368,2554,9020,4815,2136,858,3320,3915,3315,NA,5145,821,1665,1775,4500,2876,8080,19486,18700,2735,7300,5470,776,3480,4750,8835,896,5003
"2016-04-01",28200,38600,NA,NA,18100,6000,120200,36900,17500,7970,2590,14350,6030,33650,18350,4403,6000,2715,4410,19882,NA,12233,9490,NA,2420,NA,6942,10850,7180,6770,NA,2068,32650,NA,8160,NA,8120,12292,23898,9193,7919,3720,NA,8330,8056,2735,1908,6327,5040,10665,12250,7390,NA,2930,10100,5070,16600,7594,6722,12600,4745,7430,2096,3016,2115,NA,NA,7016,7150,NA,2430,11798,6755,NA,1000,2455,1040,NA,4870,NA,5356,15383,3700,4500,7044,5201,NA,6260,2531,8800,4805,2152,848,3390,3890,3160,NA,5137,817,1635,1735,4601,2895,8390,19531,18450,2715,6920,5330,786,3470,4925,8955,896,4817
"2016-04-04",27900,39000,NA,NA,18300,6100,120600,40100,17950,8370,2585,14450,6020,33950,18750,4574,6160,2725,4440,21033,NA,12033,9560,NA,2455,NA,7267,11650,7367,6770,NA,2068,33350,NA,8150,NA,8020,13208,24127,9240,7844,3725,NA,8500,7619,2720,1951,6557,4870,11066,12250,7580,NA,2930,9960,5090,16300,7679,6691,12650,4705,7390,2058,3725,2100,NA,NA,7277,6932,NA,2600,11598,6542,NA,1010,2560,1040,NA,4865,NA,5341,15552,3595,4500,7361,5201,NA,6228,2531,8970,4950,2125,835,3475,3945,3195,NA,4570,821,1605,1660,4655,2934,8600,20290,18400,2685,7100,5240,786,3450,6400,8945,899,4868
"2016-04-05",27850,38450,NA,NA,18150,5980,119900,40800,18450,8380,2630,14350,6030,33450,18800,4503,6120,2790,4355,20674,NA,11767,9970,NA,2445,NA,7343,11300,6621,6770,NA,2063,33100,NA,8480,NA,8120,12875,25000,9427,7844,3715,NA,8790,7336,2600,1989,6418,4940,11066,12500,7500,NA,2910,9850,5180,16300,7806,6753,12600,4800,7520,2019,3367,2115,NA,NA,7197,7051,NA,2600,11698,6644,NA,1045,2825,1040,NA,5020,NA,5395,14969,3415,4400,7645,5243,NA,6347,2474,9210,4910,2147,822,3575,3875,3185,NA,4608,817,1725,1670,4729,2934,8450,19888,18000,2695,7150,5260,731,3435,6840,8975,905,4851
"2016-04-06",27500,38100,NA,NA,18350,5900,117000,39050,18850,8770,2570,14400,6010,32900,19050,4468,6000,2770,4525,21729,NA,12767,10050,NA,2365,NA,7418,11500,6668,6770,NA,2063,31900,NA,8730,NA,7970,13625,25000,9109,7825,3720,NA,8850,7207,2700,1951,6637,4990,12227,12650,7500,NA,2895,9970,5120,17800,8281,6817,12650,4940,7690,1942,3310,2090,NA,NA,7237,7081,NA,2650,12073,6700,NA,1051,3030,1049,NA,5000,NA,5649,14987,3620,4390,7895,5586,NA,6401,2518,9760,4835,2152,848,3560,3870,3200,NA,4698,824,1740,1715,4911,2983,8300,19173,17400,2705,7030,5040,767,3380,6910,8995,903,4885
"2016-04-07",26900,38450,NA,NA,18400,5780,118600,39150,18700,8750,2590,14950,6010,33500,19400,4483,6000,2870,4435,21777,NA,12567,9850,NA,2340,NA,7318,11450,6435,6770,NA,2068,32100,NA,8650,NA,8030,13500,24817,8820,8004,3830,NA,8770,6924,2745,1994,6418,4870,12182,12800,7440,NA,2875,9980,5130,17800,8272,6596,12550,4830,7600,1947,3360,2088,NA,NA,7117,7002,NA,2590,11698,6613,NA,1018,2900,1062,NA,5160,NA,5564,15910,3615,4300,7978,5505,NA,6271,2526,10100,4780,2152,827,3455,3980,3225,NA,4925,827,1715,1655,4743,2978,8400,19218,17500,2780,6780,5040,755,3465,6560,9055,913,4918
"2016-04-08",27800,38250,NA,NA,18000,5870,118800,39100,18300,8810,2605,15450,6050,33150,19500,4503,5920,3010,4515,22209,NA,12867,10300,NA,2495,NA,7468,11700,6574,6770,NA,2063,33200,NA,8660,NA,7980,13667,24817,9707,7928,3835,NA,8620,7336,2700,2008,6161,4835,12628,13750,7590,NA,2990,9960,5230,18200,8298,6691,13350,4895,7390,1932,3088,2040,NA,NA,7117,6972,NA,2585,11698,6542,NA,1035,2915,1136,NA,5240,NA,5348,16381,3650,4500,7728,5505,NA,6250,2631,10000,4805,2120,820,3460,3980,3310,NA,5818,844,1745,1550,4884,3026,8470,18905,17800,3000,6800,5090,728,3400,6910,9235,932,4902
"2016-04-11",27150,39100,NA,NA,17650,5840,117000,38200,18550,8640,2570,15350,6210,33750,19100,4468,5900,3090,4530,21681,NA,12533,10400,NA,2485,NA,7343,11500,6294,6770,NA,2057,32800,NA,8500,NA,7710,13375,25505,9660,7844,3875,NA,8630,7001,2710,2051,6043,4845,12628,13850,7800,NA,3345,9990,5250,17650,8459,6596,17350,4850,7240,1956,3145,2075,NA,NA,6896,6932,NA,2655,11698,6802,NA,1012,3020,1167,NA,5150,NA,5118,16023,3510,4600,7778,5626,NA,6314,2641,10100,4875,2131,817,3390,4040,3235,NA,5924,854,1795,1545,4776,3051,8550,18547,18050,3000,6450,5090,762,3405,6840,9785,946,4851
"2016-04-12",27150,38600,NA,NA,17550,5900,119700,41300,18150,8350,2525,15450,6380,33850,18850,4453,5980,3110,4430,21729,NA,12600,10200,NA,2505,NA,7167,11700,6574,6770,NA,2057,32450,NA,8460,NA,7730,13667,25644,9333,7863,4030,NA,8600,6975,2850,2061,6117,5000,12628,13550,7950,NA,3255,9950,5300,17500,8560,6659,17100,4835,7280,1927,3066,2090,NA,NA,6976,6952,NA,2880,11448,7094,NA,1051,3020,1136,NA,5120,NA,5064,15383,3480,4500,7912,5606,NA,6703,2675,10700,4865,2136,804,3465,3920,3815,NA,5266,841,1760,1510,4817,3390,8580,18637,18100,3005,7220,5140,777,3435,6470,9795,934,4800
"2016-04-14",27250,38500,NA,NA,17400,5910,120100,40350,18100,8280,2530,15200,6470,33600,18650,4554,5960,3170,4450,22065,NA,13800,10000,NA,2490,NA,7568,11250,6038,6770,NA,2073,31800,NA,8610,NA,7760,13625,25185,9147,7853,4000,NA,8280,6615,2830,2056,6089,5010,12360,12950,8040,NA,3450,10200,5320,16950,8560,6438,16050,4800,7270,1961,3066,2135,NA,NA,7056,7497,NA,2985,11573,7039,NA,1053,2880,1136,NA,5040,NA,5087,15270,3465,4500,7795,5485,NA,6627,2731,11950,4885,2131,798,3350,3955,3610,NA,5228,821,1670,1550,4857,3395,8560,18905,17650,3000,7000,5340,790,3375,6070,9475,940,4800
"2016-04-15",27650,38050,NA,NA,17200,5910,121000,39700,17950,8280,2550,14950,6660,33100,18500,4644,6320,3085,4525,21465,NA,13450,9980,NA,2400,NA,7493,11450,6108,6770,NA,2073,31000,NA,8530,NA,7820,13208,25000,9567,7835,3985,NA,8280,6718,2665,2061,6034,5150,12048,13250,7950,NA,3400,10050,5290,17400,8560,6312,15400,4785,7480,1995,3081,2185,NA,NA,7056,7467,NA,3095,11573,7149,NA,1037,2920,1176,NA,4980,NA,5156,15797,3850,4500,7845,5424,NA,6692,2678,11950,5060,2147,792,3480,3790,3590,NA,4925,851,1665,1640,4843,3492,8680,18681,17600,3005,6920,5230,766,3300,6100,9705,939,4918
"2016-04-18",27200,37900,NA,NA,17550,5740,118200,39950,17950,8150,2530,14950,6900,33900,18450,4735,6340,3100,4580,21633,NA,13200,9830,NA,2480,NA,7518,11450,6108,6770,NA,2068,31000,NA,8340,NA,7900,13250,23438,9053,7835,3900,NA,8280,6666,2595,2037,6098,5100,12136,13100,8110,NA,3560,10100,5240,16850,8560,6469,15750,4905,7550,2005,3030,2225,NA,NA,7016,7586,NA,2495,11298,7141,NA,1028,2865,1189,NA,4965,NA,5133,15326,3830,4300,7695,5424,NA,6649,2649,12500,5060,2114,779,3480,3800,3550,NA,4661,831,1695,1685,4810,3458,8510,18413,18700,2945,6690,5130,730,3225,6580,9735,964,5104
"2016-04-19",27450,37750,NA,NA,17400,5770,119100,40500,18000,8500,2625,15050,6990,34000,18400,4760,6480,3085,4650,21729,NA,13250,9850,NA,2435,NA,7468,11300,6154,6770,NA,2052,30900,NA,8320,NA,7900,13375,23208,9380,9112,3920,NA,8370,6692,2595,2004,6161,5100,12270,13050,8300,NA,3600,9930,5210,16800,8772,6596,16200,4975,7600,2024,3339,2255,NA,NA,6936,7546,NA,2370,11798,7259,NA,1069,2890,1167,NA,5120,NA,5102,15289,3840,4495,7678,5444,NA,6617,2659,12400,5170,2114,775,3500,3890,3520,NA,4827,824,1755,1775,4850,3477,8510,18503,18250,3020,7190,5340,724,3315,6330,9825,957,5426
"2016-04-20",27550,37950,NA,NA,17900,5740,117500,40300,18200,8410,2590,15300,6770,32250,18450,4720,6940,3080,4530,21513,NA,14050,9910,NA,2600,NA,7293,11850,6061,6770,NA,2047,30650,NA,8270,NA,7770,13708,23208,9072,8624,3960,NA,8410,6666,2605,2061,6127,5140,12227,13150,8580,NA,3500,9830,5220,16550,8688,6596,15050,4910,7560,2062,3582,2250,NA,NA,6976,7566,NA,2285,12097,7488,NA,1002,2910,1154,NA,5070,NA,5118,15326,3640,4550,7912,5444,NA,6811,2715,11900,5250,2125,730,3470,3885,3620,NA,4774,811,1725,1770,4850,3424,8670,18547,18000,3010,7080,5220,742,3380,7330,9705,965,5459
"2016-04-21",27550,40700,NA,NA,18850,5660,116000,41900,18200,8310,2560,14950,7090,32350,18800,4725,6880,3150,4310,21513,NA,14200,9750,NA,2720,NA,7217,11800,6248,6770,NA,2063,30250,NA,8120,NA,7720,13583,22840,9137,8642,3980,NA,8610,7336,2640,2075,6217,5110,12895,13050,8800,NA,3480,9880,5410,16700,8730,6596,15500,4875,7550,2062,3489,2400,NA,NA,7297,7477,NA,2220,11748,7645,NA,1082,2830,1136,NA,5110,NA,5071,15006,3540,5100,8045,5485,NA,6692,2666,12100,5260,2109,789,3550,3750,3590,NA,4615,814,1770,1790,4877,3477,8700,18681,18250,3040,7240,5340,730,3490,7630,9775,960,5442
"2016-04-22",27500,41000,NA,NA,19000,5960,114900,40500,19200,8640,2590,14800,7180,32700,18850,4770,6720,3160,4405,21297,NA,13900,9740,NA,2915,NA,7443,12450,6737,6770,NA,2052,30500,NA,8120,NA,7740,12750,22703,9268,8530,3990,NA,8860,7387,2750,2080,6217,5130,12941,13250,8880,NA,3550,9800,5380,15900,8730,6596,15600,4935,7850,2048,3668,2350,NA,NA,7217,7497,NA,2255,11798,7724,NA,1098,2900,1158,NA,5190,NA,5348,15364,3665,4500,8045,5363,NA,6703,2662,12050,5220,2109,788,4615,3805,3575,NA,4570,811,1760,1735,4965,3463,8740,19575,19200,3040,7540,5300,729,3565,7420,9775,969,5476
"2016-04-25",27500,42550,NA,NA,19200,5980,114400,42850,19100,8640,2550,14700,7320,32100,18600,4730,6480,3070,4450,21513,NA,13900,9660,NA,3135,NA,7443,12500,6621,6770,NA,2047,30750,NA,8250,NA,7600,12958,23071,9147,8633,3980,NA,9020,7670,2720,2042,6217,5400,13118,13200,9590,NA,3495,9790,5440,15900,8476,6596,15400,4870,7710,2135,3668,2350,NA,NA,7237,7427,NA,2265,11822,7724,NA,1100,3045,1154,NA,5290,NA,5341,16381,3540,4100,7978,5262,NA,6563,2536,11000,5100,2104,780,4290,3675,3525,NA,4237,801,1770,1675,4944,3482,8760,19486,19000,3050,7880,5320,694,3555,7220,9685,963,5476
"2016-04-26",29150,44050,NA,NA,19150,5880,114400,42850,19200,8670,2580,14450,7330,32400,18350,4830,6880,3070,4395,20842,NA,13950,9640,NA,3040,NA,7318,12600,6411,6770,NA,2047,30800,NA,8130,NA,7840,13708,22977,9053,8361,4000,NA,9020,7979,2650,2042,6127,5260,12405,13100,9800,NA,3330,9880,5380,15200,8560,6691,15700,4805,7670,2217,3639,2355,NA,NA,7217,7338,NA,2200,11748,7732,NA,1129,2895,1141,NA,5240,NA,5348,16249,3420,4100,7711,5243,NA,6520,2557,11450,5260,2098,770,4450,3700,3415,NA,4154,781,1745,1685,4938,3536,8750,19039,18950,2950,7500,5180,692,3470,7080,9815,963,5392
"2016-04-27",29150,42850,NA,NA,18750,5810,112400,44100,19150,8610,2530,14500,7150,31550,17800,4805,6580,3055,4400,20865,NA,13750,9630,NA,2990,NA,7293,12450,6248,6770,NA,2047,30150,NA,8020,NA,7750,13292,23025,8932,8379,4010,NA,8960,7773,2700,2032,6108,5400,11868,12750,10600,NA,3310,9830,5300,15350,8467,6753,15350,4800,7600,2192,3718,2383,NA,NA,7177,7507,NA,2175,11748,7748,NA,1109,2930,1141,NA,5300,NA,5041,15665,3385,4200,7227,5384,NA,6584,2540,11400,5200,2104,749,4495,3690,3360,NA,4161,791,1730,1615,5012,3453,8800,18905,18850,2975,7110,5200,662,3200,7040,9635,957,5426
"2016-04-28",27900,42400,NA,NA,18800,5900,115600,44150,19550,8400,2480,14500,7230,31650,18150,4866,6680,3000,4505,20937,NA,13800,9630,NA,3045,NA,7744,12500,6225,6770,NA,2047,29950,NA,7880,NA,7940,13667,23392,9380,8464,4015,NA,9070,8031,2650,2066,6171,5310,12136,12850,10550,NA,3315,9690,5440,15000,8476,6691,15200,4855,7790,2144,3883,2365,NA,NA,7517,8319,NA,2140,11598,7740,NA,1131,2940,1000,NA,6000,NA,5110,15421,3475,4080,7060,5424,NA,6509,2521,11600,5100,2125,750,4240,3640,3460,NA,4244,767,1705,1650,4938,3332,8800,18905,18900,2975,7170,5330,685,3290,6870,9575,903,5408
"2016-04-29",28150,42850,NA,NA,19450,6100,113400,44400,20600,8410,2490,14350,7640,31900,18150,4815,6800,2975,4610,20865,NA,13650,9520,NA,2980,NA,7568,12850,6388,6770,NA,2052,29650,NA,7940,NA,8100,13542,23025,9175,8455,3970,NA,9240,7953,2620,2013,6171,5390,12360,12400,11600,NA,3245,9480,5410,14750,8476,6817,15050,4780,7840,2212,3725,2370,NA,NA,7538,8041,NA,2140,11573,7724,NA,1121,2950,961,NA,5880,NA,5102,15308,3380,4000,7261,5282,NA,6466,2536,12250,5100,2125,745,4230,3660,3445,NA,4320,771,1680,1640,4917,3487,8750,18681,18650,3035,7110,5560,679,3385,7330,9455,903,5307
"2016-05-02",27850,42650,16650,NA,19000,6100,111600,43800,20350,8410,2420,13850,7570,32000,17600,4755,6580,2920,4535,20626,NA,13000,9490,NA,2960,NA,7944,12500,6084,8060,NA,2057,28850,NA,7770,NA,8000,13042,22703,8652,8802,3910,NA,9000,7413,2600,1918,6034,5290,12003,12750,10000,NA,3220,9200,5290,15100,8518,6691,14750,4640,7670,2284,3654,2225,NA,NA,7357,8319,NA,2100,11598,7622,NA,1111,2915,965,NA,5930,NA,5095,15270,3400,4115,7010,5243,NA,6681,2545,13000,4975,2114,719,3970,3600,3255,NA,4237,731,1650,1670,4769,3405,8680,18547,17800,3010,6810,5480,688,3405,7180,9455,900,5274
"2016-05-03",27650,43950,17200,NA,18950,5820,116100,43750,18950,8410,2525,13900,7740,31600,17800,4750,6680,3055,4510,20482,NA,13200,9410,NA,3090,NA,8145,12500,6154,7840,NA,2047,29050,NA,7830,NA,8010,13208,22289,8643,8858,4010,NA,9010,7490,2600,1970,6098,5230,11825,13300,11350,NA,3265,9180,5400,14850,8560,6848,15750,4680,7760,2260,3546,2235,NA,NA,7377,8814,NA,2040,12073,7535,NA,1080,2840,983,NA,5590,NA,5233,15891,3300,4100,7294,5262,NA,6779,2526,12650,4940,2109,692,4035,3625,3385,NA,4214,734,1695,1645,4823,3390,8720,19039,18050,3100,6900,5710,668,3370,7060,9665,905,5375
"2016-05-04",26650,44200,17950,NA,18650,5660,117000,43500,18650,8270,2565,14250,7660,31800,17450,4730,6540,3080,4355,20458,NA,13500,9380,NA,3055,NA,7919,12550,6154,7200,NA,2057,28800,NA,7610,NA,7750,12500,22427,8512,9206,3980,NA,8940,7619,2570,1956,6208,5350,11691,13350,11350,NA,3380,9030,5470,15300,8476,6407,15800,4600,7620,2250,3482,2245,NA,NA,7257,8764,NA,1970,11948,7638,NA,1028,2865,983,NA,6000,NA,5095,16211,3245,4100,7444,5303,NA,6638,2521,12600,4835,2131,683,4010,3615,3365,NA,4176,717,1675,1595,4817,3371,8720,18994,17800,3065,6900,5550,671,3230,7500,10190,900,5612
"2016-05-09",25750,43150,17900,NA,19000,5400,113900,44250,18100,7810,2480,13800,7470,31750,17400,4644,6380,3145,4115,20650,NA,13000,9270,NA,2930,NA,7969,12100,6015,6710,NA,2057,28200,NA,7770,NA,7590,12792,21140,8568,8924,3965,NA,8810,7645,2635,1994,6290,5180,11200,13500,11450,NA,3500,8760,5410,14800,8442,6501,14750,4525,7290,2197,3324,2255,NA,NA,7076,7923,NA,1975,11848,7756,NA,1016,2920,952,NA,5960,NA,5025,15684,3270,4000,7428,5262,NA,6843,2492,12000,4830,2125,694,4080,3650,3500,NA,4207,704,1715,1570,4796,3172,8380,17609,17500,3980,6800,5410,669,3280,6450,10840,900,5645
"2016-05-10",26400,42800,17850,NA,18700,5500,113200,42400,18550,7850,2505,14100,7560,31850,17300,4604,6500,3300,4225,20506,NA,12800,9310,NA,2980,NA,8019,12150,6061,6910,NA,2068,27850,NA,7770,NA,7610,12875,21553,8568,8774,4020,NA,8740,7799,2690,1999,6381,5120,11557,13600,10900,NA,3435,8760,5400,14050,8518,6596,14700,4655,7580,2120,3510,2198,NA,NA,7137,7932,NA,2125,11872,7882,NA,1039,2915,965,NA,5940,NA,5025,16437,3345,4000,7344,5142,NA,6887,2483,11550,4920,2147,685,4015,3720,3550,NA,4184,704,1690,1590,4817,3211,8600,17296,17500,3800,6910,5650,688,3250,6460,10640,891,5746
"2016-05-11",26200,41800,18150,NA,18450,5550,110100,42800,18400,7950,2495,13900,7800,32300,17100,4599,6500,3200,4240,20458,NA,12400,9400,NA,3020,NA,7869,11850,6015,6780,NA,2068,27400,NA,7870,NA,7620,12625,22932,8885,8868,3930,NA,8770,7516,2670,2032,6410,5160,11868,13700,10650,NA,3370,9020,5420,14700,8442,6627,14900,5140,7600,2062,3525,2125,NA,NA,7137,7923,NA,2155,11723,8315,NA,1030,3000,970,NA,5890,NA,5018,17567,3435,4090,7795,5120,NA,6843,2497,13500,4910,2131,680,4140,3735,3585,NA,4169,717,1670,1580,4830,3211,8590,17832,18000,3790,6980,5840,690,3245,6510,11345,894,5882
"2016-05-12",26100,42400,19050,NA,18100,5720,102000,42350,18300,7800,2455,14100,7870,32000,17250,4664,6460,3270,4250,20482,NA,12850,9410,NA,2965,NA,7668,11850,5828,7020,NA,2052,27400,NA,7900,NA,7670,12750,23025,9240,8802,3950,NA,9000,7181,2685,2018,6601,5220,12092,14100,11250,NA,3350,9030,5570,14000,8433,6691,14650,5130,7740,2043,3453,2080,NA,NA,6996,7923,NA,2155,11973,8315,NA,1043,2990,974,NA,6060,NA,5118,17077,3550,3900,7695,5039,NA,6865,2497,13500,5000,2131,670,4260,3630,3570,NA,4305,717,1690,1580,4682,3225,8630,17832,17900,3755,7190,6200,703,3245,6500,11090,900,6085
"2016-05-13",26100,41900,19550,NA,18650,5900,105800,43650,18300,7640,2470,14200,7960,33050,17650,4695,6440,3190,4320,20650,NA,13900,9390,NA,3000,NA,8120,11800,5782,7150,NA,2052,27850,NA,8040,NA,7570,12792,23530,9613,9018,3970,NA,8980,7181,2720,1989,5879,5170,12048,14250,11300,NA,3500,9110,5620,13900,8476,6627,14850,5030,7890,2053,3425,2170,NA,NA,6916,8081,NA,2155,11973,8315,NA,1014,3030,978,NA,6040,NA,5272,18132,3550,4390,8012,4958,NA,6714,2510,14000,4990,2131,672,4130,3690,3610,NA,4396,694,1710,1590,4843,3196,8560,17564,17800,3450,7130,6630,784,3260,6590,10740,898,5983
"2016-05-16",26100,41450,20300,NA,18150,6050,102800,42700,18100,7380,2515,14300,7800,34500,17700,4690,6380,3070,4165,21825,NA,13900,9360,NA,2945,NA,7969,12150,6038,6870,NA,2052,28750,NA,7960,NA,7370,12917,23530,9660,8783,3970,NA,8800,7155,2735,1965,5650,5000,12270,14150,11000,NA,3500,8970,5340,13400,8467,6501,14850,4805,7870,2115,3568,2165,NA,NA,6716,7477,NA,2115,11998,8276,NA,1012,2960,1027,NA,5850,NA,5310,17473,3500,4390,8012,4594,NA,6746,2526,13000,4865,2136,650,3835,3850,3535,NA,4267,674,1685,1560,4790,3225,8730,16268,17350,3370,6940,6180,820,3175,7200,10340,899,5865
"2016-05-17",25900,42600,19850,NA,18100,6230,101500,42800,17550,7400,2440,13950,7810,35100,17700,4629,6540,3035,3995,23288,NA,13450,9180,NA,2870,NA,7969,12250,6131,6650,NA,2063,28800,NA,7760,NA,7180,13458,23621,9259,8314,3970,NA,8230,7104,2710,1989,5686,4800,11914,14200,10600,NA,3500,8800,5730,13000,8221,6501,14400,4665,7710,2106,3482,1950,NA,NA,6696,6982,NA,2050,11648,8237,NA,983,3000,1014,NA,5730,NA,5302,16192,3490,4300,7778,4655,NA,6660,2545,12800,4640,2136,650,3770,3800,3450,NA,4154,625,1520,1555,4763,3254,8610,16134,16800,3270,6880,6150,760,3175,7380,10590,894,5713
"2016-05-18",26200,41600,19850,NA,18650,6230,100000,42450,17000,7200,2335,13850,7630,35050,17300,4418,6360,2890,3865,23192,NA,13450,9250,NA,2815,NA,7744,12000,5945,6380,NA,2063,28000,NA,7370,NA,7200,13333,22840,9221,8079,3935,NA,8370,7053,2690,1941,5376,4400,11601,14200,10400,NA,3400,8790,5420,12250,8332,6691,13900,4590,7400,2082,3711,1880,NA,NA,6836,6863,NA,2175,11598,8197,NA,962,3005,1005,NA,5430,NA,5295,15741,3465,4300,7745,4716,NA,6433,2592,9000,4625,2131,622,3820,3770,3300,NA,4146,601,1515,1495,4716,3245,8520,15240,16100,3365,6670,6020,745,3110,7620,10540,887,5662
"2016-05-19",26600,41000,19200,NA,18650,6250,94400,41200,17150,7030,2270,14000,7220,34550,16750,4322,6180,2930,3870,22712,NA,12550,9160,NA,2745,NA,7719,12250,6061,6030,NA,2057,26700,NA,7300,NA,7200,13125,21829,8960,7985,3940,NA,8540,7053,2695,1908,5258,4170,10798,13650,10200,NA,3455,8610,5140,12400,8357,6564,14150,4665,7710,2072,3439,1843,NA,NA,6816,6625,NA,2265,11298,8473,NA,926,2990,996,NA,5330,NA,5387,15816,3320,4300,7578,4554,NA,6455,2583,9350,4580,2147,598,3835,3655,3330,NA,4244,605,1490,1480,4810,3249,8600,15508,16100,3265,6530,5990,755,3115,8050,10290,879,5594
