"2016-04-14",247500,502000,61500,97087,8784,30750,8990,1220,2540,30700,6900,34885,145500,92500,NA,9300,13729,44200,11400,68631,4085,2910,62000,10950,1534,NA,67500,11200,1249,4210,NA,11300,2790,2605,1010,6900,20150,1695,14500,103500,24300,3120,2245,3820,2510,3285,20150,78200,6840,3215,4350,10300,2785,4145,4650,4000,2640,1890,1094,17150,1880,1200,1365,3205,1850,3721,2050,2340,1650,1970,2705,11200,19900,3610,3045,8790,3380,2158,18066,45718,9275,4125,2960
"2016-04-15",246500,499500,61000,97087,8880,30850,9240,1220,2540,29750,6870,34963,144500,93000,NA,9200,14009,44050,11500,68801,3995,2840,62900,10800,1522,NA,67800,11400,1240,4175,NA,11250,2790,2545,999,6950,19800,1700,14500,100500,24800,3150,2216,3770,2490,3210,20450,78200,6880,3225,4320,10350,2725,4215,4550,3985,2625,1890,1094,17050,1875,1240,1360,3175,1830,3654,2050,2280,1655,1975,2660,11200,19650,3605,3060,8790,3300,2230,18155,45718,9350,4060,3010
"2016-04-18",247000,497500,61000,97087,8890,30800,9000,1235,2570,29400,6810,34179,144500,92200,NA,9310,13448,44000,11800,68716,3945,2905,62400,10500,1430,NA,66800,11250,1235,4235,NA,11000,2790,2575,975,7100,19800,1680,12800,104750,24750,3105,2241,3675,2480,3445,20400,77600,6800,3230,4295,10100,2760,4175,4310,3900,2600,1890,1105,16700,1880,1213,1350,3160,1835,3626,2050,2100,1620,1945,2640,11300,19100,3590,3020,8760,3620,2225,18111,45718,9400,4070,3050
"2016-04-19",240000,503000,59900,97087,9006,31300,9290,1240,2545,29850,7040,34179,143500,92900,NA,9260,13428,43600,12000,64624,3985,2950,62600,10600,1467,NA,66500,11350,1254,4650,NA,11050,2810,2585,979,7220,19800,1690,13400,104000,24300,3115,2216,3665,2490,3645,20300,78000,7090,3285,4350,10200,2735,4190,4400,3930,2605,1890,1117,16750,1890,1218,1345,3200,1830,3626,2050,2120,1640,1990,2665,11400,20850,3590,3000,8830,3380,2266,17755,45718,9400,4410,3050
"2016-04-20",239500,506000,60100,97087,9006,31250,9350,1250,2600,29250,6950,33787,145500,92700,NA,9330,13508,43050,11750,67181,4005,3065,62400,11200,1555,NA,66500,11400,1272,4415,NA,11150,2810,2610,1010,6980,20150,1700,13400,106000,23600,3105,2269,3650,2755,3700,20250,78800,7020,3260,4430,10250,2740,4055,4400,3925,2605,1890,1109,16850,1905,1222,1345,3225,1815,3626,2050,2150,1655,1950,2570,11100,20550,3590,3020,9190,3405,2315,18111,45718,9425,4630,3025
"2016-04-21",248500,506000,63400,93398,8996,31550,9520,1340,2600,29050,6960,33159,143000,93000,NA,9700,13428,43400,12000,68972,4020,3160,62000,11450,1640,NA,66800,11400,1285,4665,NA,11300,2810,2595,1010,7030,20400,1715,13300,105000,23150,3105,2274,3680,2800,3650,20200,78300,7000,3260,4375,10300,2705,4290,4455,3960,2575,1890,1136,17150,1900,1258,1365,3260,1750,3717,2050,2160,1700,1975,2550,11000,21500,3565,3055,9060,3400,2288,18111,45718,9400,4645,3065
"2016-04-22",249000,501000,63000,82233,9295,30750,9490,1335,2630,28600,7010,32728,145000,92800,NA,9780,13288,42850,11850,67437,4045,3165,61800,11350,1625,NA,66100,11400,1272,4725,NA,11200,2810,2590,1025,7070,20500,1730,12050,103500,22500,3110,2245,3560,2980,3405,20600,78300,6970,3235,4410,10500,2800,4280,4530,3965,2605,1890,1133,17200,1930,1263,1375,3340,1875,3685,2050,2210,1675,1965,2550,10850,22050,3565,3060,9020,3640,2216,17933,45718,9675,4640,3075
"2016-04-25",238000,499000,60800,71553,9237,30700,9100,1345,2760,28750,6950,32297,145500,91600,NA,9490,13208,42500,11950,67352,3950,3040,61100,10900,1575,NA,65600,11400,1326,5370,NA,11000,2785,2605,1010,7030,20250,1720,13050,100750,22750,3090,2245,3435,2895,3410,20700,79700,6910,3245,4445,10650,2765,4160,4370,3910,2615,1890,1175,16700,1930,1231,1390,3495,1930,3682,2050,2140,1630,2005,2510,10950,25350,3590,3035,9090,3435,2243,17755,45718,9550,4700,3090
"2016-04-26",234500,494000,60300,73786,9112,30700,9030,1290,2775,28500,7010,32768,142500,92500,NA,9480,13228,43150,11550,66755,4350,3030,61500,11000,1550,NA,65600,11150,1331,5370,NA,10900,2775,2565,996,6970,19950,1725,13100,110750,22900,3075,2226,3345,2860,3400,20200,78100,6930,3250,4465,10600,2710,4145,4370,3890,2635,1890,1167,16500,1930,1204,1375,3560,1955,3578,2050,2150,1600,2000,2490,10750,24400,3565,3010,9040,3275,2243,17977,45718,9325,4395,3075
"2016-04-27",233000,494500,60700,82913,8986,30900,9440,1275,2720,28350,6860,32454,143500,91400,NA,10060,13408,42000,11750,67522,4410,3185,60000,11250,1570,NA,65600,11200,1313,5660,NA,10900,2790,2500,1005,7000,20150,1755,12150,110000,23050,3100,2254,3395,2920,3500,20550,78800,6930,3230,4350,10500,2680,4090,4385,3895,2645,1890,1133,16100,1945,1204,1355,3525,1980,3598,2050,2140,1610,2000,2485,10950,25650,3480,3060,8800,3140,2248,17799,45718,8825,4270,3065
"2016-04-28",236000,493500,62200,90000,9025,31400,9270,1265,2675,29250,6780,34139,140500,91600,NA,10120,13609,44000,11600,69057,4505,3140,59300,11050,1585,NA,65500,11000,1303,5660,NA,10900,2790,2500,992,7080,20200,1740,13050,109500,22900,3150,2231,3420,2850,3410,20550,78700,6970,3245,4270,10350,2635,4000,4340,3900,2620,1890,1113,15900,1950,1227,1360,3375,1980,3602,2050,2140,1610,2020,2500,10550,24350,3470,3100,8960,3045,2239,17710,45718,9825,4275,3055
"2016-04-29",240500,495500,62900,90000,8861,31850,9540,1275,2700,29150,6700,33434,139500,91500,NA,10500,13909,45000,12150,70847,4715,3130,59100,11850,1570,NA,64800,10850,1281,5920,NA,10800,2770,2460,983,7060,20100,1730,13000,112000,22800,3150,2236,3290,2820,3410,20500,78600,6870,3260,4185,10550,2635,3980,4310,3900,2620,1890,1129,15950,1980,1218,1360,3375,1965,3626,2050,2150,1620,2035,2470,10750,23850,3420,3100,8920,3100,2198,17799,45718,9750,4400,2985
"2016-05-02",228500,497000,60700,90000,8581,31800,9390,1270,2705,27750,6370,32768,135500,90900,NA,10100,13589,43600,12300,68375,4860,3065,58000,11500,1575,NA,66000,10800,1294,6170,NA,10600,2780,2460,980,7000,19800,1680,13200,110500,22000,3125,2249,3380,2605,3375,20000,78700,6530,3225,4185,10300,2620,3920,4240,3765,2565,1890,1206,15700,1955,1195,1350,3410,1905,3586,2050,2150,1595,2025,2390,10750,26650,3395,3065,8790,3075,2198,17399,45718,10125,4250,2950
"2016-05-03",230000,496000,60900,90000,8861,32000,9280,1255,2690,28000,6460,32415,139000,90800,NA,9980,13869,44000,12350,66926,4825,3095,58000,11500,1610,NA,67200,10800,1281,6070,NA,10600,2815,2465,999,7000,19900,1715,12050,107250,22250,3150,2364,3405,2675,3325,20200,78700,6630,3240,4240,10350,2685,4000,4360,4205,2590,1890,1565,15850,1935,1204,1355,3325,1920,3650,2050,2240,1615,2025,2385,10750,24800,3335,3080,8660,3070,2167,17755,45718,10175,4250,2985
"2016-05-04",219500,484500,57200,90000,8687,31150,9300,1200,2600,26800,6310,31670,137000,89800,NA,9440,13629,42550,11900,63942,4700,3015,58300,10600,1595,NA,67200,10900,1217,5730,NA,10450,2785,2470,1020,6890,19600,1705,13250,107000,21500,3160,2316,3300,2530,3250,19900,78400,6530,3205,4265,10350,2620,4000,4320,3925,2500,1890,1392,15650,1880,1213,1350,3210,1875,3618,2050,2200,1550,2005,2420,10700,23200,3305,3065,8580,3020,2105,17799,45718,10375,4225,3545
"2016-05-09",208500,505000,55300,90000,8533,31500,9000,1170,2435,26200,6090,31278,136000,89100,NA,9350,13569,42750,11600,62919,4600,2875,57000,10600,1570,NA,66300,10850,1190,5790,NA,10050,2765,2440,1015,6770,19700,1755,13250,105000,21000,3200,2283,3335,2425,3300,20100,77900,6380,3190,4265,10200,2630,3970,4225,3770,2410,1890,1283,15300,1875,1240,1325,3180,1840,3634,2050,2190,1535,1995,2350,10750,21400,3400,3020,8630,3030,2131,17399,45718,10550,3980,3370
"2016-05-10",208500,488500,55700,90000,8726,30050,8680,1185,2450,25900,6220,31317,136000,89300,NA,9320,13528,43000,11850,66414,4820,2885,58600,10550,1585,NA,66300,11000,1217,5730,NA,10150,2775,2450,1055,6500,19650,1755,13250,106000,21750,3200,2311,3455,2470,3290,20150,77200,6500,3265,4325,10250,2645,3945,4210,3775,2500,1890,1268,15450,1915,1286,1320,3195,1890,3626,2050,2170,1565,1960,2375,10950,21550,3435,3020,8770,3090,2190,17399,45718,9400,4020,3760
"2016-05-11",210000,480000,55200,90000,8803,30550,8840,1205,2500,25600,6430,31827,134000,88500,NA,9030,13528,42300,11850,64112,4910,2930,58100,10700,1635,NA,66600,10950,1226,5790,NA,10250,2810,2380,1070,6720,19700,1855,13200,105500,21900,3200,2331,3415,2465,3275,20000,78000,6470,3275,4335,10200,2635,3980,4290,3745,2495,1890,1252,15100,1905,1254,1320,3230,1915,3594,2050,2170,1600,1970,2400,10800,21250,3440,3040,8710,3080,2234,17176,45718,9600,4105,3715
"2016-05-12",209500,487500,55100,90000,8986,30400,8410,1250,2505,25800,6330,32219,134000,88200,NA,8970,13348,42500,11950,65902,4890,2970,58000,10250,1650,NA,66200,11000,1213,5360,NA,10150,2765,2395,1135,6920,19600,1900,12500,105000,22200,3155,2369,3440,2540,3185,19900,77100,6700,3290,4290,10200,2615,3990,4290,3745,2490,1890,1260,15200,1940,1277,1340,3240,1920,3606,2050,2170,1600,1940,2415,10600,20550,3470,3040,8690,3285,2193,17176,45718,9250,4005,3750
"2016-05-13",203000,483500,52600,90000,8996,30700,8900,1245,2520,25250,6270,31945,130500,88000,NA,8860,13248,42500,11850,65561,5030,3025,57800,10050,1700,NA,65800,11950,1208,5510,NA,9800,2715,2400,1100,6810,19600,1900,13300,105000,22350,3145,2344,3410,2615,3145,19800,76900,6740,3290,4375,10300,2650,4025,4315,3740,2510,1890,1237,15000,1930,1254,1345,3220,1940,3606,2050,2200,1605,2070,2435,10750,20750,3440,3090,8660,3620,2163,16909,45718,8975,4050,3485
"2016-05-16",207500,485000,53100,90000,8465,29950,8580,1275,2515,25250,6120,31945,129500,86700,NA,9160,13488,42300,12200,65647,4715,2990,57900,10500,1825,NA,66100,11950,1217,5380,NA,9770,2710,2385,1070,6800,19200,1800,13300,105500,22500,3100,2354,3470,2695,3135,19550,77600,6780,3300,4395,10250,2645,4030,4700,3890,2500,1890,1241,14900,1925,1277,1335,3225,1960,3824,2050,2350,1640,2065,2435,10800,20500,3425,3105,8510,3440,2163,16954,45718,8550,4085,3450
"2016-05-17",202500,496500,52500,90000,8301,30300,8410,1270,2520,25700,6080,33003,128500,86200,NA,9200,13769,43900,11950,65902,4730,2925,56500,10600,2370,NA,66400,12000,1235,4895,NA,9580,2715,2400,1120,6130,19650,1795,13250,105000,22750,3070,2364,3575,2750,3260,19500,78200,6600,3325,4355,10250,2725,4000,4845,3940,2650,1890,1218,14600,1840,1277,1350,3230,1960,3912,2050,2270,1680,2045,2380,10850,20850,3275,3025,8240,3230,2077,16464,45718,9300,4055,3410
"2016-05-18",204000,489500,51800,90000,7867,30250,8150,1265,2420,25300,5830,33434,127500,84900,NA,9000,13689,43900,12100,62833,4685,2865,58100,10200,2385,NA,65900,11900,1204,4865,NA,9580,2620,2330,1095,6390,19050,1740,13200,103250,23400,3010,2407,3500,2795,3135,19350,77900,6440,3325,4210,10000,2680,3925,4620,4000,2595,1890,1152,14600,1835,1254,1335,3125,1970,3884,2050,2170,1790,2035,2390,11550,20850,3250,3015,7750,3445,2006,16331,45718,9050,4140,3320
"2016-05-19",204000,477000,51200,90000,7982,30150,8270,1240,2445,24900,5860,33159,124500,85400,NA,8700,13809,42700,11750,62578,4700,2895,57900,10200,2280,NA,65500,11800,1199,5000,NA,9420,2605,2355,1040,6440,19000,1725,13000,115500,23400,3030,2388,3465,2825,3145,19350,76400,6430,3460,4255,9880,2755,3885,4590,3995,2625,1890,1148,14350,1860,1236,1300,3130,1975,3836,2050,2100,1790,2040,2410,12850,20500,3250,2970,7740,3365,2006,15530,45718,8775,4145,3300
"2016-05-20",203000,472500,51100,90000,8040,29200,8370,1255,2465,24950,6130,33513,124500,86300,NA,8700,13609,41900,11600,61810,4825,2795,57700,9950,2265,NA,65400,11750,1190,4975,NA,9340,2590,2360,1065,6230,19200,1755,12850,110000,23100,3015,2354,3535,2760,3170,19500,76500,6360,3600,4280,9910,2795,3770,4580,4030,2620,1890,1163,14500,1820,1204,1320,3170,1990,3844,2050,2110,1785,2040,2425,13500,20350,3200,2935,8000,3250,1978,15307,45718,8500,4000,3230
"2016-05-23",207500,480500,51500,90000,8185,29150,8370,1290,2465,24850,6140,32689,129500,84500,NA,8720,13569,41750,11900,60702,4855,2805,57600,9940,2090,NA,65300,11600,1208,4910,NA,9510,2620,2535,1080,6390,19000,1780,12850,113500,23150,3065,2264,3665,2760,3170,19400,76500,6310,3575,4370,9700,2835,3765,4640,4080,2680,1890,1152,14350,1820,1227,1385,3175,2055,3991,2050,2130,1785,2065,2460,12450,20300,3215,2955,8280,3315,1978,15619,45718,8575,3885,3200
"2016-05-24",205000,475000,49900,90000,8021,29750,8260,1275,2465,24500,5940,31709,127000,85700,NA,8610,13569,42650,12000,58912,4790,2700,58000,9700,1925,NA,64300,11500,1190,4850,NA,9370,2620,2430,1060,6360,18700,1835,11900,112000,23300,2990,2207,4400,2795,3135,19100,76600,6580,3510,4350,9580,2860,3900,4420,4060,2695,1890,1187,14250,1825,1218,1800,3140,1950,4197,2050,2040,1780,2060,3195,11450,19950,3200,2880,8170,3430,2207,15396,45718,8400,3870,3220
"2016-05-25",207000,477000,50100,63000,8040,30000,8210,1260,2430,24850,5990,32454,128500,84700,NA,8550,13328,42850,11950,61299,5030,2755,57800,9640,1810,NA,64700,11600,1208,5290,NA,9450,2640,2475,1065,6400,18850,1800,11900,113500,23350,2995,2211,4250,2810,3155,19250,76000,6600,3440,4350,9580,2785,3875,4315,4045,2670,1890,1206,14300,1855,1195,1750,3130,2000,4197,2050,2060,1840,2055,2880,11450,19500,3190,2990,8270,3415,2100,15574,45718,8775,4020,3260
"2016-05-26",207000,473500,49350,68333,8108,30250,8170,1260,2425,25050,5860,32180,127500,82900,NA,8500,13248,42900,12150,61384,5260,2760,57300,9610,1855,NA,64800,11550,1204,5250,NA,9300,2645,2520,1110,6350,19000,1785,11000,113000,23700,3010,2211,4470,2650,3095,19350,77500,6480,3455,4360,9500,2705,3810,4305,4090,2660,1890,1183,14250,1940,1204,1870,3235,1970,4340,2050,2100,1750,2060,3000,11400,20100,3175,2985,8750,3270,2095,15574,45718,8675,4040,3225
"2016-05-27",208500,480500,49800,65500,8262,30850,8250,1390,2425,25350,6000,31670,126500,83000,NA,8640,13128,43300,12050,60531,5230,2790,57500,9590,1740,NA,64600,11700,1235,5120,NA,9380,2635,2485,1105,6400,19000,1835,10850,112250,23700,2980,2207,4620,2685,3100,19350,76600,6360,3635,4400,9530,2705,3815,4185,4110,2620,1890,1194,14200,1935,1209,1865,3290,1955,4380,2050,2060,1745,2060,2905,11650,19900,3210,2985,9480,3340,2117,15441,45718,8875,4025,3265
"2016-05-30",208000,473000,48950,59167,8127,29950,8210,1375,2380,25150,5950,30965,127500,82000,NA,8350,12947,43050,11800,60276,5350,2770,57300,9150,1735,NA,65000,11800,1231,4980,NA,9240,2620,2420,1085,6230,18900,1820,10800,110000,23000,2965,2226,4835,2640,3245,18900,77900,6300,3635,4480,9490,2760,3850,4150,4095,2640,1890,1183,14250,1930,1222,1800,3265,2000,4316,2050,2040,1745,2020,2765,11350,19950,3260,2945,9200,3350,2144,15307,45718,9000,3890,3225
"2016-05-31",208000,469500,48900,60333,8040,29850,8370,1385,2540,25500,6020,30965,124000,82100,NA,8390,12526,43400,11850,60702,5410,2710,58200,9130,1765,NA,65300,12150,1222,5050,NA,9330,2630,2390,1065,6260,18750,1790,10650,120500,22650,2985,2254,4725,2680,3260,18450,78000,6260,3550,4520,9600,2770,3850,4120,4230,2640,1890,1163,14300,1915,1204,1690,3225,2000,4134,2050,2060,1810,1975,2760,11700,20000,3265,2950,9090,3245,2163,15352,45718,8950,3885,3260
"2016-06-01",209000,473500,48500,63333,8079,29400,8300,1370,2715,25350,6250,30808,125500,82700,NA,8130,12266,43700,11850,60446,5350,2650,59900,9220,1800,NA,65400,11950,1290,5080,NA,9360,2705,2495,1080,6380,19200,1790,10000,122500,22950,3005,2274,4960,2785,3350,18350,78400,6080,3530,4525,9840,2900,3855,4220,4315,2735,1890,1183,14300,1930,1213,1720,3350,2070,4523,2050,2050,1810,1970,2740,11900,20450,3270,2900,9200,3265,2154,15396,45718,8675,3865,3285
"2016-06-02",205500,477500,47450,64500,8040,29350,8260,1315,2690,25150,6160,30573,124500,81500,NA,8210,12085,42500,12000,60531,5250,2635,58800,9240,1850,NA,64900,12000,1263,4955,NA,9350,2685,2465,1050,6320,18900,1800,10850,120000,23100,3025,2311,5070,2780,3295,19050,78000,6130,3520,4510,9820,2890,3890,4210,4100,2720,1890,1206,14250,1930,1218,1705,3295,2080,4443,2050,2040,1805,1975,2750,11850,20200,3260,2865,9170,3385,2198,15129,45718,8750,3855,3230
"2016-06-03",203000,477500,47000,61167,8195,28950,8180,1350,2585,25700,5990,30730,124500,82700,NA,8220,12085,43000,12100,59764,5450,2555,61600,9390,1860,NA,65200,12150,1249,4815,NA,9340,2750,2435,1040,6230,19100,1800,11000,121500,23250,3005,2316,5100,2815,3235,19050,78200,6120,3500,4495,9820,2900,3880,4095,4170,2690,1890,1279,14150,1930,1267,1750,3330,2015,4332,2050,2020,1820,1980,2800,11850,19850,3250,2905,8930,3400,2185,14996,45718,10125,3825,3210
"2016-06-07",217000,494000,49100,60333,8262,29900,8710,1345,2560,26650,5950,31357,124500,81900,NA,8740,12386,42800,12300,61981,5500,2655,62900,9690,1835,NA,64700,12600,1258,4770,NA,9480,2730,2510,1080,6400,19100,1815,10950,123750,23200,3015,2311,4890,3150,3195,19000,78200,6140,3500,4520,9890,3010,3930,4100,4170,2750,1890,1434,14350,1935,1281,1725,3305,2000,4340,2050,2040,1830,1930,2840,12200,20000,3235,2920,9070,3380,2252,15307,45718,9900,3800,3210
"2016-06-08",224500,494000,49300,60667,8320,30200,8830,1400,2665,27550,5890,31709,129500,82700,NA,8690,12246,41300,12300,60446,5570,2625,62900,9250,1755,NA,64900,12500,1240,4730,NA,9590,2730,2550,1085,6380,18950,1850,10600,120000,22700,2985,2359,5080,3075,3225,19000,77800,6150,3500,4645,9860,2940,4050,4115,4120,2760,1890,1453,14150,1935,1272,1630,3300,2070,4205,2050,2050,1810,1930,2810,11850,19800,3225,2890,9130,3300,2234,15218,45718,9575,3805,3230
"2016-06-09",216500,497000,48850,63667,8301,29500,9100,1340,2680,27750,5920,32337,126000,86000,NA,8060,12085,41000,13350,59423,5400,2635,63000,9000,1735,NA,64200,12450,1235,4720,NA,9650,2700,2550,1055,6220,18800,1820,10600,120750,22850,2975,2402,5050,2960,3290,19000,77900,6110,3500,4580,9680,2920,3990,4135,4120,2715,1890,1573,14100,1920,1385,1610,3295,2035,4213,2050,2040,1790,1940,2720,11700,19550,3200,2825,9130,3360,2207,14773,45718,9550,3800,3185
"2016-06-10",216500,492000,49250,64333,8426,30100,8690,1335,2575,27700,5740,32141,131000,83600,NA,8250,11925,41900,13200,61384,5380,2645,63200,9070,1740,NA,62800,12300,1276,4730,NA,9630,2650,2580,1045,6220,19100,1825,10600,120750,22750,2965,2502,4875,2980,3290,19200,78400,6140,3450,4675,9670,2940,3950,4105,4165,2680,1890,1562,14050,1945,1417,1625,3310,2010,4205,2050,2020,1825,1960,2745,12000,19600,3220,2780,9100,3405,2225,14996,45718,10375,3825,3205
"2016-06-13",211000,493500,48000,64333,8156,30100,8660,1325,2585,26650,5510,31200,127000,82900,NA,8200,12126,41500,12500,61213,5190,2585,63000,9030,1705,NA,62000,12500,1244,4705,NA,9630,2615,2535,1020,6040,18900,1775,10600,120000,24000,2930,2544,4885,2825,3165,19100,77700,6100,3370,4565,9670,3050,3885,4040,4140,2640,1890,1639,14000,1925,1390,1685,3230,2005,4285,2050,2010,1805,1990,2670,11450,19650,3180,2780,8850,3445,2095,14595,45718,11225,3835,3150
"2016-06-14",206000,491000,46700,64333,8011,29050,8540,1355,2600,26350,5360,30376,126000,83700,NA,8060,12045,41500,11850,61981,5410,2645,62500,9070,1695,NA,61900,12300,1222,4605,NA,9420,2615,2365,1050,6060,18900,1720,10600,115250,23500,2905,2478,4820,2800,3195,19000,77000,6040,3400,4405,9570,2975,3750,4140,4140,2640,1890,1747,13900,1905,1335,1695,3190,2015,4269,2050,1990,1790,1990,2660,13000,19700,3160,2770,8840,3425,2064,14862,45718,11300,3835,3100
"2016-06-15",206500,486000,47200,57500,8098,29300,8420,1365,2555,26200,5390,30220,123000,82700,NA,7870,11985,41000,11750,59253,5410,2675,62200,8830,1705,NA,61400,12350,1208,4480,NA,9390,2610,2375,1055,6040,18800,1720,10600,119750,23200,2880,2478,4515,3030,3170,18550,76200,6030,3370,4470,9490,2975,3675,4100,4220,2640,1890,1685,13900,1925,1372,1675,3205,1995,4435,2050,2020,1775,1985,2635,12800,19600,3175,2800,8810,3490,2050,15752,45718,11200,3760,3115
"2016-06-16",204000,487000,46600,55667,7587,28950,8190,1340,2435,25250,5140,29319,122500,81700,NA,7610,11945,41300,11250,57718,5210,2700,62000,8600,1820,NA,61300,12200,1208,4265,NA,9310,2625,2255,1145,5840,18750,1690,10000,118250,23750,2870,2474,4175,3050,3055,18350,76100,5910,3340,4445,9330,2930,3670,3965,4160,2520,1890,1349,13800,1885,1299,1550,3125,2000,4253,2050,2010,1685,2000,2570,12600,19600,3175,2810,8810,3445,2243,15396,45718,10650,3665,2985
"2016-06-17",199000,488000,46700,55333,7548,28650,8050,1320,2445,25700,5300,29593,123500,81500,NA,7620,12025,42150,11050,57036,5250,2695,62000,8320,1720,NA,61300,12400,1213,4390,NA,9450,2650,2240,1160,5940,18650,1710,10300,118000,23850,2860,2474,4400,2965,3055,18250,76400,5950,3350,4500,9330,2905,3730,3970,4200,2585,1890,1751,13800,1900,1344,1580,3175,2040,4467,2050,2030,1705,2010,2585,12000,19650,3145,2800,8940,3465,2198,15352,45718,10500,3705,3055
"2016-06-20",205000,499500,48700,53833,7558,29250,8260,1345,2480,25900,5560,29828,123500,81900,NA,7690,12146,41350,11200,58912,5490,2750,61800,8400,1735,NA,61200,12350,1335,4400,NA,9560,2670,2260,1180,6070,19000,1755,10300,118500,23100,2950,2516,4370,2945,3065,18150,76400,6040,3435,4505,9390,2940,3780,4025,4360,2620,1890,2126,13950,1920,1363,1655,3320,2035,4745,2050,2080,1770,2030,2655,12350,20550,3175,2850,9000,3485,2266,15574,45718,11300,3770,3095
