"2016-04-14",37200,15239,14150,NA,4000,9710,NA,3810,74000,NA,28158,2475,NA,54300,NA,33800,55500,43600,NA,2303,7449,NA,6390,36313,13237,NA,46250,9488,NA,NA,17900,23150,7730,50100,5081,12729,NA,24300,NA,5260,8690,9500,NA,4765,NA,NA,4605,22170,1640,NA,17000,NA,NA,27700,NA,NA,NA,5124,6510,12150,NA,NA,18029,15400,3152,30900,5213,NA,NA,5572,NA,6430,4330,5341,5475,10650,NA,8420,11325,NA,11957,23950,3205
"2016-04-15",38300,16415,14200,NA,4000,9850,NA,3830,72600,NA,28659,2487,NA,55000,NA,34150,53500,42400,NA,2317,7468,NA,6350,36357,13361,NA,45500,9271,NA,NA,18850,22350,7800,50200,4673,12443,NA,24000,NA,5280,8750,9500,NA,4790,NA,NA,4605,22295,1685,NA,17000,NA,NA,27350,NA,NA,NA,5124,6670,12200,NA,NA,17791,15900,3160,35500,5253,NA,NA,5572,NA,6550,4395,5221,5375,10400,NA,8580,11325,NA,11573,23800,3266
"2016-04-18",38350,17166,14500,NA,3970,10100,NA,3815,73400,NA,27885,2475,NA,56000,NA,34450,53400,42300,NA,2323,7091,NA,6310,36042,13196,NA,45700,10010,NA,NA,18450,21950,7700,50000,4666,12041,NA,23350,NA,5390,8630,9500,NA,4840,NA,NA,4605,22470,1720,NA,17000,NA,NA,27000,NA,NA,NA,5083,6420,12100,NA,NA,18267,16700,3144,31900,5333,NA,NA,5572,NA,6260,4315,5028,5250,10400,NA,8610,11325,NA,11573,23850,3253
"2016-04-19",38000,17066,14250,NA,3960,10250,NA,3830,75200,NA,27612,2481,NA,54000,NA,34850,52100,42850,NA,2463,7719,NA,6360,35860,13484,NA,46900,9662,NA,NA,18550,22350,7620,50000,4679,12271,NA,23550,NA,5300,8710,9780,NA,4820,NA,NA,4605,22220,1720,NA,18100,NA,NA,26900,NA,NA,NA,5070,6600,12400,NA,NA,18743,17300,3144,28700,5387,NA,NA,5572,NA,6210,4300,5147,5250,10450,NA,8840,11325,NA,10948,24600,3374
"2016-04-20",37350,17591,13950,NA,3990,10050,NA,3945,75900,NA,27429,2493,NA,54600,NA,34200,52500,42400,NA,2357,7623,NA,6310,36042,13402,NA,46100,9401,NA,NA,18800,21750,7660,49900,4579,12156,NA,22900,NA,5130,8840,9820,NA,4765,NA,NA,4605,22470,1675,NA,17500,NA,NA,26500,NA,NA,NA,5083,6590,12100,NA,NA,18922,17000,3137,29700,5480,NA,NA,5646,NA,6210,4300,5017,5400,10700,NA,8720,11325,NA,11188,24600,3519
"2016-04-21",37450,17841,13950,NA,3990,9750,NA,3915,74300,NA,27293,2493,NA,59300,NA,34450,52200,41150,NA,2273,8009,NA,6390,36492,13402,NA,46400,9575,NA,NA,18750,21500,7700,50000,4626,12041,NA,21800,NA,5120,8880,9700,NA,4685,NA,NA,4605,22045,1680,NA,17500,NA,NA,26000,NA,NA,NA,5058,6700,12050,NA,NA,18803,17200,3152,29700,5360,NA,NA,5673,NA,6020,4400,5062,5400,10400,NA,8750,11325,NA,11236,24900,3472
"2016-04-22",36900,18317,14150,NA,3940,9900,NA,4065,73300,NA,27384,2468,NA,57700,NA,35000,51500,40200,NA,2317,7990,NA,6350,36222,13484,NA,45550,9880,NA,NA,18800,21500,7700,49450,4679,12271,NA,21400,NA,5450,8910,9850,NA,4635,NA,NA,4605,21395,1660,NA,16650,NA,NA,26150,NA,NA,NA,5045,6620,12000,NA,NA,19338,17250,3137,26750,5180,NA,NA,5755,NA,6010,4480,4994,5375,10250,NA,8750,11325,NA,11573,24450,3530
"2016-04-25",36900,18317,14000,NA,3970,9950,NA,4150,73400,NA,26928,2487,NA,55600,NA,35000,51400,40550,NA,3010,8367,NA,6390,36357,13648,NA,47150,9662,NA,NA,18850,21800,7780,48850,4706,12099,NA,21350,NA,5560,8830,9900,NA,4585,NA,NA,4605,20870,1670,NA,18000,NA,NA,25650,NA,NA,NA,5058,6400,12000,NA,NA,19160,17250,3160,29000,5287,NA,NA,5755,NA,6010,4435,4909,5300,10150,NA,8660,11325,NA,11813,23750,3556
"2016-04-26",36800,16090,14300,NA,3980,9850,NA,4095,73000,NA,26928,2475,NA,54200,NA,35150,50300,40100,NA,3907,8212,NA,6560,36403,13813,NA,47050,10141,NA,NA,19500,22000,7790,48600,4827,12041,NA,21600,NA,5380,8900,9980,NA,4615,NA,NA,5980,21020,1685,NA,16500,NA,NA,26600,NA,NA,NA,5058,6470,12000,NA,NA,19219,16600,3129,28600,5267,NA,NA,5984,NA,6160,4385,4920,5275,10350,NA,8610,11325,NA,10996,23350,3614
"2016-04-27",35450,15164,14100,NA,3960,9240,NA,4065,72400,NA,26427,2481,NA,55000,NA,35500,49200,38650,NA,4100,8048,NA,6690,36267,13731,NA,46300,10620,NA,NA,19300,21650,7650,47100,4760,11984,NA,21400,NA,5350,8830,9800,NA,4575,NA,NA,7770,21595,1700,NA,18000,NA,NA,27800,NA,NA,NA,5045,6480,11700,NA,NA,18803,17950,3129,29000,5220,NA,NA,6605,NA,5800,4355,4744,5200,10200,NA,8500,11325,NA,10852,22850,3614
"2016-04-28",34500,15589,14000,NA,3920,9470,NA,4060,71100,NA,26427,2481,NA,53200,NA,35000,49100,37600,NA,4400,7942,NA,6710,36087,13689,NA,45600,10489,NA,NA,19950,21700,7670,48600,4673,11927,NA,21200,NA,5250,8840,9800,NA,4625,NA,NA,10100,20870,1730,NA,16000,NA,NA,27950,NA,NA,NA,5058,6380,11650,NA,NA,19041,18050,3152,29000,5220,NA,NA,6669,NA,5910,4240,4892,5200,10050,NA,8430,11325,NA,11525,23200,3459
"2016-04-29",35050,15464,14150,NA,3920,9600,NA,4055,71600,NA,25971,2481,NA,54500,NA,35850,50400,38500,NA,4400,8019,NA,6600,37215,14183,NA,44700,10533,NA,NA,20450,22000,7700,48700,4439,11812,NA,20500,NA,5180,8760,9800,NA,4600,NA,NA,13100,21045,1620,NA,17900,NA,NA,27900,NA,NA,NA,5083,6170,11550,NA,NA,18862,18100,3160,30000,5220,NA,NA,6650,NA,5830,4195,4914,5325,9990,NA,8270,11325,NA,11332,23000,3435
"2016-05-02",34150,15664,13700,NA,3920,9250,NA,4110,70100,NA,26153,2519,NA,51900,NA,35800,49000,37100,NA,3987,7777,NA,6420,38071,14059,NA,43700,11751,NA,NA,20450,21250,7660,48700,4252,11422,NA,20450,NA,5430,8850,9780,NA,4540,NA,NA,17000,21020,1635,NA,18400,NA,NA,26950,NA,NA,NA,5083,6460,11600,NA,NA,18684,17500,3160,31000,5053,NA,NA,6404,NA,5610,4155,4783,5700,9600,NA,8160,11325,NA,11669,22850,3374
"2016-05-03",34800,15564,13800,NA,3950,9270,NA,4150,70100,NA,26336,2468,NA,52600,NA,36750,50800,40650,NA,3647,7845,NA,6380,38162,13731,NA,46650,11751,NA,NA,20450,20750,7750,48950,4298,10952,NA,20850,NA,5410,9030,9890,NA,4535,NA,NA,19100,21970,1685,NA,19900,NA,NA,26800,NA,NA,NA,5096,6410,11550,NA,NA,18743,17800,3168,29000,5100,NA,NA,6303,NA,5650,4215,4948,5700,9650,NA,8150,11325,NA,11476,22800,3614
"2016-05-04",35200,15865,13900,NA,3960,9100,NA,4045,71800,NA,26108,2475,NA,50500,NA,36650,50800,39850,NA,3593,7487,NA,6420,38522,13854,NA,47500,11577,NA,NA,19800,20750,7660,49200,4205,11284,NA,20550,NA,5400,8900,9500,NA,4475,NA,NA,16000,21895,1675,NA,18950,NA,NA,27000,NA,NA,NA,5096,6290,11650,NA,NA,18624,17350,3144,30000,5093,NA,NA,5929,NA,5570,4015,4948,5750,9760,NA,8120,11325,6520,11476,22700,3530
"2016-05-09",34800,15164,13850,NA,3960,8800,NA,3910,74600,NA,26062,2475,NA,51600,NA,36100,51400,38850,NA,3513,7169,NA,6380,38612,13648,NA,48250,11621,NA,NA,20300,19800,7440,49100,4145,11353,NA,20150,NA,5270,8840,9570,NA,4440,NA,NA,15050,21395,1555,NA,16200,NA,NA,26350,NA,NA,NA,5096,6150,11350,NA,NA,18386,17200,3160,29500,5040,NA,NA,5636,NA,5380,4095,4897,5450,9730,NA,7950,11325,5950,10900,21950,3614
"2016-05-10",35350,15289,14250,NA,3950,9080,NA,4080,73800,NA,26153,2475,NA,52300,NA,37450,51300,39300,NA,3480,7275,NA,6310,39063,14142,NA,50100,12187,NA,NA,20350,20350,7590,49100,4278,11330,NA,20700,NA,5050,9060,8500,NA,4570,NA,NA,15250,21820,1585,NA,17000,NA,NA,26750,NA,NA,NA,5096,6340,11850,NA,NA,18684,18000,3160,31000,5067,NA,NA,5792,NA,5890,3870,5062,5500,9780,NA,8090,11325,5060,11044,22100,3664
"2016-05-11",34950,15915,14050,NA,3950,9080,NA,4150,73600,NA,26837,2475,NA,50600,NA,38450,52000,39800,NA,3627,7314,NA,6360,40597,14183,NA,50100,11926,NA,NA,22200,21500,7800,49150,4238,11273,NA,21450,NA,5170,9230,8150,NA,4610,NA,NA,13800,22170,1620,NA,17500,NA,NA,26650,NA,NA,NA,5096,6500,11750,NA,NA,18922,17900,3160,30200,5180,NA,NA,5709,NA,5900,3970,5062,5475,10150,NA,8250,11325,4800,10564,22200,3580
"2016-05-12",35450,15815,14100,NA,3980,9100,NA,4230,74800,NA,26746,2475,NA,51800,NA,37550,50700,39600,NA,3853,7314,NA,6410,39289,14183,NA,49100,11403,NA,NA,21900,21600,7820,49100,4278,11342,NA,21200,NA,5230,9190,8090,NA,4660,NA,NA,13900,22620,1590,NA,17000,NA,NA,26000,NA,NA,NA,5096,6470,11750,NA,NA,19041,17650,3168,31000,5213,NA,NA,5746,NA,5980,4040,5136,5250,10100,NA,8300,11325,5000,10468,22300,3725
"2016-05-13",35750,16190,13850,NA,3920,8980,NA,4155,75200,NA,26472,2475,NA,50800,NA,37150,50500,39600,NA,3873,7217,NA,6390,40147,13895,NA,47550,11795,NA,NA,22300,21550,7810,49050,4232,11193,NA,20850,NA,5180,9200,8090,NA,4690,NA,NA,12300,21995,1680,NA,17000,NA,NA,25000,NA,NA,NA,5109,6460,11700,NA,NA,18981,17650,3223,30000,5220,NA,NA,5801,NA,5860,3950,5028,5150,9970,NA,8310,11325,5000,10420,22800,3641
"2016-05-16",34950,16615,14600,NA,3970,9010,NA,4170,75100,NA,27065,2487,NA,49500,NA,36900,51100,39550,NA,3993,7149,NA,6320,39470,13566,NA,48050,10968,NA,NA,21550,21450,7720,49250,4065,10791,NA,20600,NA,5240,9140,8110,NA,4625,NA,NA,11250,21520,1680,NA,19350,NA,NA,24950,NA,NA,NA,5124,6310,11650,NA,NA,19041,16950,3192,29800,5033,NA,NA,5801,NA,5940,3785,4715,5100,9850,NA,8130,11325,5570,10228,22750,3651
"2016-05-17",33950,16590,15500,NA,4000,8850,NA,4130,74400,NA,27065,2475,NA,49500,NA,36450,51000,38700,NA,3800,6840,NA,6320,39739,13319,NA,47850,10881,NA,NA,21450,21000,7910,48800,3931,10447,NA,20300,NA,5190,9000,8000,NA,4515,NA,NA,11350,20895,1625,NA,19900,NA,NA,24000,NA,NA,NA,5124,6280,11300,NA,NA,19636,16950,3184,29000,5000,NA,NA,5746,NA,5960,3675,4664,5125,9780,NA,8480,11325,5000,9479,22200,3712
"2016-05-18",33400,15990,15700,NA,3960,8970,NA,3950,72900,NA,26062,2475,NA,48200,NA,36900,52400,37700,NA,3787,6666,NA,6120,39244,13073,NA,47200,10446,NA,NA,20900,20950,7820,48700,3851,10516,NA,19700,NA,5160,8900,8000,NA,4405,NA,NA,11700,21245,1590,NA,17000,NA,NA,24500,NA,NA,NA,5109,6180,11100,NA,NA,19933,16450,3192,29000,4947,NA,NA,5490,NA,5590,3670,4476,4910,9430,NA,8340,11325,5550,10276,21200,3844
"2016-05-19",33500,16165,15650,NA,3950,8800,NA,3980,72800,NA,25971,2475,NA,47700,NA,35900,52100,38050,NA,3600,6695,NA,6140,38612,13155,NA,45700,10098,NA,NA,21000,20150,7760,48800,3851,13647,NA,19900,NA,5080,8980,8400,NA,4345,NA,NA,11600,21345,1750,NA,15950,NA,NA,24850,NA,NA,NA,5109,6240,11000,NA,NA,19457,16200,3192,29000,4753,NA,NA,5508,NA,5630,3680,4533,4805,9180,NA,8340,11325,5000,9844,20600,4340
"2016-05-20",33900,16865,15850,NA,3950,9030,NA,4050,74500,NA,26655,2493,NA,49000,NA,37000,51000,37900,NA,3607,6773,NA,6140,39785,13443,NA,46200,10533,NA,NA,21000,20150,7710,48650,3957,15310,NA,20350,NA,5130,9240,8400,NA,4390,NA,NA,11950,21695,2265,NA,18000,NA,NA,24850,NA,NA,NA,5109,6320,11450,NA,NA,19993,16800,3176,29000,4767,NA,NA,5527,NA,5800,3825,4704,4925,9240,NA,8490,11325,4800,9844,21050,3989
"2016-05-23",35300,17141,16500,NA,3960,9100,NA,4055,74500,NA,26882,2475,NA,47600,NA,37050,50500,37900,NA,3433,6985,NA,6120,40417,13525,NA,45800,10620,NA,NA,21900,20450,7890,47950,3984,19897,NA,21050,NA,5350,9260,8400,NA,4420,NA,NA,14200,22170,2700,NA,17850,NA,NA,24500,NA,NA,NA,5124,6480,11550,NA,NA,20171,16650,3184,29000,4800,NA,NA,5572,NA,6100,3900,4749,5275,9260,NA,8530,11325,5000,9604,21550,4013
"2016-05-24",34300,16941,17000,NA,3960,9410,NA,4105,74400,NA,27201,2493,NA,44250,NA,36600,51000,37850,NA,3580,6850,NA,6130,40868,13772,NA,46450,10402,NA,NA,21300,20400,8200,47600,3904,24656,NA,20800,NA,5200,9260,8390,NA,4390,NA,NA,12300,22220,2565,NA,16000,NA,NA,25100,NA,NA,NA,5124,6540,12100,NA,NA,20112,16400,3184,29000,4893,NA,NA,5719,NA,6020,3890,4653,5100,9260,NA,8700,11325,5350,9517,21000,4218
"2016-05-25",34450,16815,15900,NA,3960,9360,NA,4090,74300,NA,26882,2493,NA,45250,NA,36200,49600,37100,NA,3387,6657,NA,6140,41454,13237,NA,45250,10359,NA,NA,20650,20100,8020,48000,3964,25631,NA,20750,NA,5700,9150,7950,NA,4395,NA,NA,10550,21745,2805,NA,15750,NA,NA,25300,NA,NA,NA,5124,6560,12300,NA,NA,20231,16600,3184,29000,4800,NA,NA,5910,NA,5800,3800,4687,5250,9220,NA,8840,11325,5290,9421,20700,3928
"2016-05-26",34400,16991,16250,NA,3960,9000,NA,3995,72700,NA,26882,2475,NA,44200,NA,37200,47800,36100,NA,3607,6425,NA,6150,41184,13237,NA,45550,10620,NA,NA,20800,20150,8220,48400,3884,25803,NA,20100,NA,6050,9160,7950,NA,4315,NA,NA,10800,21070,2670,NA,16000,NA,NA,24950,NA,NA,NA,5124,6480,11850,NA,NA,19814,16200,3160,29000,4767,NA,NA,5965,NA,5890,3810,4687,5350,9220,NA,9040,11325,4500,9008,20700,4026
"2016-05-27",34450,17166,16150,NA,3970,9060,NA,4040,72800,NA,26791,2468,NA,44850,NA,37350,49850,36100,NA,3733,6628,NA,6160,41139,13155,NA,46450,10576,NA,NA,20650,20750,8060,48800,3851,27064,NA,20050,NA,6170,9300,8100,NA,4375,NA,NA,10150,21195,2120,NA,15750,NA,NA,24500,NA,NA,NA,5058,6690,11700,NA,NA,19755,16450,3152,29000,4800,NA,NA,5682,NA,5860,3805,4636,5300,9180,NA,8990,11325,5170,8624,21600,4002
"2016-05-30",35300,17191,16150,NA,3900,8960,NA,4275,72800,NA,27065,2468,NA,44450,NA,37500,49300,36600,NA,3760,6512,NA,6270,40191,13032,NA,45800,10489,NA,NA,20200,20600,8250,49100,3884,26433,NA,19950,NA,6370,9790,7950,NA,4450,NA,NA,10100,22045,2180,NA,15950,NA,NA,25300,NA,NA,NA,5058,6930,11600,NA,NA,20469,16200,3168,29000,5000,NA,NA,5655,NA,5590,3990,4647,5150,9180,NA,8970,11325,5820,8211,21350,4144
"2016-05-31",35650,17316,16200,NA,3940,8940,NA,4280,74400,NA,28887,2456,NA,47300,NA,37750,53300,37300,NA,3900,6792,NA,6290,41861,13073,NA,46300,10489,NA,NA,20300,20700,8170,49000,3917,24140,NA,20100,NA,6350,9590,8100,NA,4440,NA,NA,9800,22195,2145,NA,15950,NA,NA,24950,NA,NA,NA,5070,6700,12200,NA,NA,20171,16500,3152,29000,4940,NA,NA,5929,NA,5550,3925,4761,5250,9540,NA,8900,11325,5190,8154,21500,4134
"2016-06-01",35850,17191,16100,NA,3890,9190,NA,4345,74000,NA,28978,2443,NA,46850,NA,36950,50600,36950,NA,3933,6879,NA,6280,41004,13648,NA,45650,10663,NA,NA,20400,20650,8430,48400,3971,31365,NA,19900,NA,6200,9780,8100,NA,4535,NA,NA,9710,21995,2310,NA,15900,NA,NA,24750,NA,NA,NA,5058,6610,12100,NA,NA,20588,16600,3168,27900,4987,NA,NA,6239,NA,5480,4025,4886,5225,9530,NA,8960,11325,5640,8778,21750,4026
"2016-06-02",36300,17466,16350,NA,3970,9240,NA,4255,76500,NA,29024,2475,NA,48000,NA,36950,51900,36450,NA,5113,7024,NA,6450,40462,13731,NA,46000,11229,NA,NA,20500,20400,8530,48600,4131,34748,NA,19700,NA,6800,9980,8300,NA,4635,NA,NA,9720,21870,2330,NA,15200,NA,NA,24750,NA,NA,NA,5083,7490,12300,NA,NA,20766,16350,3160,27900,5013,NA,NA,6395,NA,5580,4010,4829,5375,9620,NA,9290,11325,5640,9085,22100,4290
"2016-06-03",35700,19017,16350,NA,3910,9100,NA,4475,76800,NA,28978,2468,NA,46400,NA,37300,51700,36750,NA,4667,7343,NA,6360,40732,13895,NA,45500,11229,NA,NA,21500,21150,8540,48750,4225,34748,NA,18750,NA,7100,9700,8290,NA,5100,NA,NA,9730,22445,2245,NA,15950,NA,NA,24750,NA,NA,NA,5083,7180,12000,NA,NA,20409,16800,3208,29300,4987,NA,NA,6358,NA,5530,4015,5130,5400,9520,NA,9400,10125,5940,8970,22150,4218
"2016-06-07",36300,19968,16350,NA,3920,9250,NA,4525,76800,NA,29252,2468,NA,45300,NA,37900,50600,37150,NA,4800,7526,NA,6490,41320,13895,NA,45500,11142,NA,NA,22200,21550,8660,49250,4272,41628,NA,19350,NA,7190,9720,8290,NA,5180,NA,NA,9530,22195,2660,NA,14500,NA,NA,23500,NA,NA,NA,5070,7170,11800,NA,NA,19993,16750,3247,29000,4960,NA,NA,6395,NA,5590,4245,5147,5325,9500,NA,9270,10075,5900,9056,22850,4158
"2016-06-08",36800,20419,16900,NA,3920,9930,NA,4385,76100,NA,28386,2450,NA,45550,NA,37400,50300,36700,NA,4680,7681,NA,6470,42853,14018,NA,45150,10837,NA,NA,22300,21450,8440,53000,4312,42087,NA,19750,NA,7140,9580,8290,NA,5130,NA,NA,9380,22045,3455,NA,15950,NA,NA,23000,NA,NA,NA,5083,7130,11950,NA,NA,20409,16500,3358,29550,4960,NA,NA,6477,NA,6230,4240,5341,5175,9670,NA,9590,10000,5800,8893,23000,4340
"2016-06-09",36900,20194,16450,NA,3900,11000,NA,4310,77500,NA,28295,2450,NA,47400,NA,37400,51600,38000,NA,4467,7652,NA,6590,44161,13731,NA,45850,10837,NA,NA,21850,21350,8270,55500,4265,42087,NA,21050,NA,7140,9300,8290,NA,4985,NA,NA,9380,22645,3570,NA,14000,NA,NA,23300,NA,NA,NA,5083,7010,11950,NA,NA,20171,16600,3405,28000,4967,NA,NA,7171,NA,5920,4080,5165,5100,10950,NA,9310,10000,4930,9527,22750,4073
"2016-06-10",36300,19918,16650,NA,3890,11250,NA,4420,77100,NA,30300,2456,NA,49400,NA,37400,51200,37950,NA,4367,7565,NA,6600,44161,14183,NA,46200,11403,NA,NA,22050,21500,8690,52700,4292,38475,NA,20800,NA,7310,9520,8280,NA,5080,NA,NA,9430,23295,3570,NA,15000,NA,NA,23900,NA,NA,NA,5070,7180,11950,NA,NA,21599,17350,3350,28000,4887,NA,NA,7125,NA,5790,4150,5017,5075,10100,NA,9440,10150,5470,9604,22400,4013
"2016-06-13",35700,19643,16100,NA,3900,11600,NA,4210,78300,NA,30026,2468,NA,49200,NA,37300,50600,36700,NA,4400,7381,NA,6400,43349,13772,NA,45050,10750,NA,NA,22900,21100,8520,49950,4212,38131,NA,20400,NA,6980,9150,7950,NA,5110,NA,NA,9050,22645,3930,NA,15000,NA,NA,22300,NA,NA,NA,5058,6970,12300,NA,NA,21004,17250,3445,28000,4867,NA,NA,6897,NA,5510,3970,5238,5025,10100,NA,9080,10425,4650,9556,22250,3783
"2016-06-14",35500,20394,16100,NA,3910,11550,NA,4215,77300,NA,29480,2475,NA,49700,NA,37450,50500,36150,NA,4213,7101,NA,6350,42491,13484,NA,43900,10576,NA,NA,23200,21450,8400,48500,4145,33544,NA,21500,NA,7290,9180,8190,NA,4990,NA,NA,8650,22270,4000,NA,15000,NA,NA,22100,NA,NA,NA,5070,6640,12250,NA,NA,21183,16900,3445,28000,4987,NA,NA,6577,NA,5510,3990,5654,4955,9990,NA,8340,10300,4185,8835,22400,3820
"2016-06-15",34850,20269,16150,NA,3930,11000,NA,4205,77700,NA,28978,2475,NA,50100,NA,38000,50400,36000,NA,4253,7536,NA,6460,42491,13648,NA,43000,10272,NA,NA,22800,21250,8420,48250,4071,30849,NA,22050,NA,8020,9160,7950,NA,5000,NA,NA,8950,22420,4005,NA,15100,NA,NA,22500,NA,NA,NA,5070,6650,12300,NA,NA,21302,16650,3437,28850,5053,NA,NA,6568,NA,5420,4035,5620,4995,9720,NA,8370,10625,4500,9210,22200,3809
"2016-06-16",34050,18817,15700,NA,3920,10150,NA,4080,76400,NA,28067,2468,NA,47550,NA,36750,49400,34350,NA,3840,7507,NA,6160,41679,13073,NA,41250,9923,NA,NA,21950,20800,8060,50500,3998,40080,NA,21200,NA,8100,8970,7950,NA,5120,NA,NA,8310,21470,4005,NA,14000,NA,NA,21550,NA,NA,NA,5070,6510,12100,NA,NA,19874,15800,3421,28850,4880,NA,NA,6568,NA,5210,3915,5421,4925,10200,NA,8200,10950,4215,9210,21500,3857
"2016-06-17",34550,18617,15550,NA,3940,10350,NA,4070,76900,NA,27657,2468,NA,46850,NA,36050,50300,35200,NA,3973,7922,NA,6160,41635,12867,NA,41650,9923,NA,NA,21900,20650,8020,52500,3871,35665,NA,20700,NA,7900,8800,7790,NA,4960,NA,NA,8470,21745,4360,NA,15000,NA,NA,21600,NA,NA,NA,5083,6450,12050,NA,NA,20052,15450,3429,28850,5073,NA,NA,6660,NA,4990,3840,5256,4865,10100,NA,8110,11850,3605,9210,21000,3736
"2016-06-20",35100,19318,16050,NA,3960,10700,NA,4230,78300,NA,27657,2475,NA,49550,NA,37000,50800,36500,NA,3987,7971,NA,6100,41816,13566,NA,42300,10185,NA,NA,22600,20750,8530,52500,3957,36525,NA,21450,NA,8090,9120,7800,NA,5010,NA,NA,8400,21545,4620,NA,15000,NA,NA,21900,NA,NA,NA,5070,6660,12150,NA,NA,19993,15600,3437,28850,5233,NA,NA,6906,NA,5140,3915,5352,4845,10450,NA,8060,11000,4140,9210,21100,3773
"2016-06-21",35100,18817,16000,NA,3960,10500,NA,4165,79700,NA,27110,2481,NA,49550,NA,37050,50900,36300,NA,3913,7922,NA,6150,42131,13525,NA,41800,10446,NA,NA,22350,20600,8400,52200,3984,34690,NA,21500,NA,8150,8950,7790,NA,5080,NA,NA,8080,21345,4790,NA,15000,NA,NA,22150,NA,NA,NA,5058,6620,12150,NA,NA,19993,15550,3437,28850,5267,NA,NA,6870,NA,5060,3975,5403,4885,10200,NA,8090,10750,4760,9210,21600,3809
"2016-06-22",34750,18442,16150,NA,3930,10200,NA,4235,79700,NA,27247,2481,NA,48500,NA,36700,49300,36800,NA,3940,7748,NA,6200,41228,13402,NA,41800,10185,NA,NA,21750,20600,9010,51500,3924,34977,NA,21400,NA,8160,9140,7990,NA,5010,NA,NA,7780,21271,4790,NA,15000,NA,NA,23350,NA,NA,NA,5058,6640,12050,NA,NA,20469,15500,3476,28000,5253,NA,NA,6833,NA,5100,4015,5512,4805,10000,NA,8460,10900,4100,9210,21750,3759
"2016-06-23",34000,18142,15600,NA,3960,10200,48100,4110,77800,NA,26700,2475,NA,48500,NA,36550,49450,37700,NA,3767,7642,NA,6120,40236,14142,NA,41850,10010,NA,NA,21150,20250,8760,51400,3810,34633,NA,20650,NA,7820,8900,7940,NA,4900,NA,NA,7790,21121,4640,NA,15800,NA,NA,25350,NA,NA,NA,5083,6460,11950,NA,NA,19933,15000,3492,28000,5127,NA,NA,6605,NA,4900,3870,5347,4650,9690,NA,8090,10700,3520,9210,21400,3604
"2016-06-24",32800,18117,14850,NA,3940,9180,62500,3885,74500,NA,24741,2475,NA,48050,NA,35750,49100,35800,NA,3460,6917,NA,5690,39515,12415,NA,40000,9140,NA,NA,19400,19000,8090,48400,3543,31078,NA,19300,NA,7330,8190,8180,NA,4555,NA,NA,7400,20946,4350,NA,15000,NA,NA,24400,NA,NA,NA,5096,6020,11500,NA,NA,19041,14100,3500,28000,4900,NA,NA,5956,NA,4500,3580,4801,4140,8760,NA,7050,10650,4000,9210,20150,3313
"2016-06-27",32500,17992,15000,NA,3920,9210,55500,3930,75200,NA,24604,2450,NA,47050,NA,35450,48600,35200,NA,3527,6985,NA,5610,38703,12004,NA,38800,8966,NA,NA,20150,18350,8070,48450,3576,35894,NA,19100,NA,7200,8140,8150,NA,4555,NA,NA,7370,20995,4350,NA,15000,NA,NA,23900,NA,NA,NA,5096,5990,11350,NA,NA,18743,14100,3500,28000,4920,NA,NA,5910,NA,4475,3520,4897,4325,8750,NA,7130,10550,4500,9210,20000,3364
"2016-06-28",32850,18517,15400,NA,3920,9850,50600,4090,78100,NA,25060,2456,NA,46850,NA,35600,48300,35400,NA,3760,7043,NA,5710,40417,12333,NA,39500,9227,NA,NA,20300,18700,8300,49650,3710,35550,NA,19900,NA,7630,8460,8390,NA,4700,NA,NA,8300,20870,4640,NA,15000,NA,NA,23950,NA,NA,NA,5096,6200,11550,NA,NA,19338,14600,3500,28000,4967,NA,NA,6184,NA,4640,3585,5011,4415,9080,NA,7190,10875,5150,9210,21400,3448
"2016-06-29",33400,18667,15500,NA,3920,10000,50500,4150,78600,NA,25743,2462,NA,47550,NA,36100,49500,36700,NA,3800,7352,NA,5900,40508,12579,NA,40500,9401,NA,NA,20700,18850,8860,49100,3744,36239,NA,19900,NA,7890,8510,8490,NA,4800,NA,NA,7840,20995,4480,NA,15000,NA,NA,23950,NA,NA,NA,5096,6170,11550,NA,NA,19457,14800,3500,28000,5080,NA,NA,6358,NA,4700,3700,5017,4450,9270,NA,7290,11750,5140,9210,22000,3448
"2016-06-30",33100,20269,15450,NA,3960,10000,48200,4140,78000,NA,25607,2493,NA,47600,NA,36700,49800,37500,NA,3973,7294,NA,5990,41139,12662,NA,40700,9314,NA,NA,20800,18550,8760,49100,3737,35206,NA,19950,NA,7690,8500,8750,NA,4975,NA,NA,8110,21320,4535,NA,14500,NA,NA,23900,NA,NA,NA,5175,6170,11550,NA,NA,19457,15250,3500,30000,5113,NA,NA,6212,NA,4815,3820,5119,4440,9360,NA,7520,12725,5410,9210,22300,3496
"2016-07-01",33600,20519,16050,NA,4010,10100,49150,4210,78500,NA,25926,2519,NA,49350,NA,37050,50500,37400,NA,4153,7449,NA,6040,41409,12991,NA,41500,9793,NA,NA,20750,19050,8970,50000,3998,35206,NA,19900,NA,7970,8660,9020,NA,4995,NA,NA,8250,21145,4400,NA,16400,NA,NA,23950,NA,NA,NA,5175,6240,11700,NA,NA,19636,15550,3500,28900,5287,NA,NA,6358,NA,4840,3820,5557,4455,9690,NA,7590,13275,5310,9210,22100,3530
