"2016-04-18",107500,55900,81500,NA,13651,NA,NA,NA,40350,8281,11895,NA,3928,2725,7906,NA,2201,NA,49750,5754,12900,10226,7780,11300,NA,20500,7050,9666,6620,NA,4090,NA,NA,NA,NA,43800,5790,6000,24184,3729,NA,8450,5300,8950,NA,NA,5490,9035,NA,4595,7000,2410,13400,3060,2625,NA,2975,1920,NA,2550,6460,NA,2985,NA,11450,3680,NA,2250,NA,2445,5230,3600,2894,3736,7780,1947,3336,11965,23650,950,10552
"2016-04-19",106500,55800,79900,NA,13796,NA,NA,NA,40650,8300,12327,NA,3896,2725,7801,NA,2223,NA,49900,5703,13000,10489,7850,11150,NA,20500,7040,9666,6750,NA,4060,NA,NA,NA,NA,43200,5870,6350,24310,3836,NA,8800,5380,8825,NA,NA,5430,9005,NA,4595,6800,2355,13600,2970,2570,NA,2975,1960,NA,2605,6430,NA,2995,NA,11300,3650,NA,2250,NA,2420,5200,3595,2932,3547,8160,1923,3470,11922,23800,954,10211
"2016-04-20",107000,54700,80900,NA,13554,NA,NA,NA,41550,8367,11991,NA,3968,2715,7554,NA,2223,NA,50000,5804,12800,10401,7710,11050,NA,20400,7020,9712,6620,NA,4010,NA,NA,NA,NA,43300,5830,6325,24411,3817,NA,8930,5430,9050,NA,NA,5700,8855,NA,4595,6800,2350,13900,2950,2640,NA,3000,1960,NA,2565,6490,NA,3050,NA,11450,3570,NA,2265,NA,2490,5330,3545,3018,3467,8170,1930,3495,12009,22550,965,11018
"2016-04-21",107000,54700,81000,NA,14232,NA,NA,NA,41000,8570,13431,NA,3993,2720,7630,NA,2190,NA,50100,5957,13000,10314,8060,10850,NA,20400,7300,9896,6720,NA,4005,NA,NA,NA,NA,45700,5790,6425,24788,3831,NA,8860,5570,9100,NA,NA,5720,9485,NA,4635,6930,2390,14100,2790,2700,NA,2995,1965,NA,2510,6490,NA,3055,NA,11800,3675,NA,2260,NA,2520,5170,3400,2964,3488,8190,1843,3499,12183,22750,968,11452
"2016-04-22",111000,54600,80000,NA,14184,NA,NA,NA,41800,8907,13670,NA,4146,2735,7611,NA,2196,NA,50000,6058,13100,10357,8110,10650,NA,20450,7970,9896,6790,NA,4160,NA,NA,NA,NA,47900,5830,6475,25720,3992,NA,8900,5600,9550,NA,NA,5690,10390,NA,4690,6250,2400,14150,2850,2595,NA,3025,2035,NA,2555,6520,NA,3020,NA,11850,3635,NA,2270,NA,2520,5230,3500,2926,3535,8280,1870,3520,12270,22900,988,11018
"2016-04-25",118000,54800,79000,NA,14619,NA,NA,NA,42350,9129,14102,NA,4146,2865,7383,NA,2223,NA,49800,6261,12900,10139,8400,10950,NA,19700,8150,10955,6900,NA,4170,NA,NA,NA,NA,47800,5880,6325,25418,4435,NA,8850,5600,9975,NA,NA,5610,10540,NA,4705,6250,2385,14100,2820,2625,NA,2955,2015,NA,2675,6570,NA,3020,NA,11700,3660,NA,2260,NA,2515,5170,3420,2959,3505,8340,1920,3428,12183,23350,1005,10645
"2016-04-26",115000,53400,79000,NA,14619,NA,NA,NA,42350,8984,14247,NA,4178,2825,7592,NA,2196,NA,49700,6286,12700,10095,8340,10900,NA,19400,8210,10679,7080,NA,4085,NA,NA,NA,NA,45700,5840,6325,26122,4416,NA,9000,5490,9750,NA,NA,5330,10490,NA,4685,6250,2385,14000,2840,2800,NA,3010,2080,NA,2800,6570,NA,3000,NA,12150,3625,NA,2250,NA,2505,5170,3470,2910,3564,8210,1913,3503,12052,22550,997,10893
"2016-04-27",116500,52800,77400,NA,14668,NA,NA,NA,41900,8811,14150,NA,4202,2895,7573,NA,2196,NA,49950,6489,12650,10008,8300,10800,NA,19400,8240,10725,6990,NA,4045,NA,NA,NA,NA,46500,5500,6250,26122,4352,NA,8980,5840,9550,NA,NA,5330,10940,NA,4645,6560,2355,13850,2770,2810,NA,2930,2040,NA,2820,6570,NA,2980,NA,12100,3625,NA,2260,NA,2470,5150,3500,2932,3535,8230,1850,3503,12139,22600,981,10831
"2016-04-28",116000,52700,74300,NA,15103,NA,NA,NA,42000,9033,14822,NA,4226,2825,7449,NA,2218,NA,49950,6387,12900,9833,8640,10600,NA,20050,8280,10817,7040,NA,4165,NA,NA,NA,NA,41000,5510,6225,25267,4289,NA,9060,5820,9700,NA,NA,5250,10940,NA,4580,6560,2355,15100,2780,2815,NA,2965,2035,NA,2770,6770,NA,2965,NA,12250,3610,NA,2235,NA,2470,5210,3590,2910,3555,8090,1870,3461,12009,22500,979,10676
"2016-04-29",114000,52100,73700,NA,14958,NA,NA,NA,42000,8849,14102,NA,4218,2850,7402,NA,2207,NA,50100,6413,13000,9833,8320,10550,NA,19650,8280,10586,6930,NA,4220,NA,NA,NA,NA,41000,5310,6100,24965,4221,NA,8790,5790,9475,NA,NA,5350,10890,NA,4585,6560,2370,15000,2730,2600,NA,2940,2025,NA,2860,6580,NA,3020,NA,12350,3615,NA,2225,NA,2445,5290,3525,2926,3539,7950,1920,3352,11965,22300,963,10335
"2016-05-02",114500,51700,72400,NA,14571,NA,NA,NA,40600,8705,14294,NA,4178,2755,7326,NA,2223,NA,50800,6185,12300,9745,8050,10250,NA,19450,8160,10449,8700,NA,3855,NA,NA,NA,NA,40000,5490,6050,24738,4060,NA,8550,5490,9500,NA,NA,5260,11240,NA,4510,6900,2345,14700,2720,2980,NA,2855,2020,NA,2785,6500,NA,2980,NA,11950,3670,NA,2180,NA,2400,5190,3490,2926,3472,7650,1840,3198,11790,22200,961,10303
"2016-05-03",114500,51200,72400,NA,14571,NA,NA,NA,40700,8657,14247,NA,4211,2780,7288,NA,2212,NA,50500,6489,12600,9789,8070,10450,NA,19300,8110,10449,8110,NA,4180,NA,NA,NA,NA,41000,5500,5900,26626,4158,NA,8560,5610,9825,NA,NA,5110,11140,NA,4460,6900,2335,14650,2760,2950,NA,2845,2015,NA,2935,6530,NA,3040,NA,11850,3905,NA,2200,NA,2375,5270,3475,2932,3480,7850,1867,3240,11965,20850,961,10707
"2016-05-04",115500,50500,73200,NA,14619,NA,NA,NA,39800,8676,14630,NA,4194,2710,7174,NA,2212,NA,49750,6489,12400,9745,8300,10050,NA,19500,8030,10127,7600,NA,4050,NA,NA,NA,NA,40800,5480,5900,27884,4080,NA,8800,5530,9600,NA,NA,5190,11090,NA,4465,6220,2300,14500,2800,2900,NA,2820,2015,NA,2870,6390,NA,3095,NA,11750,3840,NA,2190,NA,2455,5250,3530,2921,3623,7790,1830,3094,11747,20900,955,10427
"2016-05-09",116500,49700,71000,NA,14619,NA,NA,NA,40950,8686,14342,NA,4146,2690,6945,NA,2212,NA,49850,6362,12000,9745,8040,10000,NA,19250,7480,9712,7350,NA,3930,NA,NA,NA,NA,40200,5160,6000,28035,3992,NA,8750,5500,9675,NA,NA,4850,11090,NA,4320,6220,2350,13950,2790,2920,NA,2815,2180,NA,2835,6390,NA,3490,NA,11400,3930,NA,2155,NA,2530,5320,3630,2916,3664,7630,1813,3094,11834,21150,953,10707
"2016-05-10",115000,50800,73100,NA,14813,NA,NA,NA,40650,8657,14390,NA,4073,2685,7021,NA,2212,NA,49950,6565,12250,10008,8440,9920,NA,19300,7150,9620,7500,NA,3975,NA,NA,NA,NA,40300,5290,6075,27884,4089,NA,8670,5670,9725,NA,NA,4905,11340,NA,4480,6220,2325,14000,2790,3305,NA,2835,2220,NA,2950,6420,NA,3440,NA,11600,3750,NA,2160,NA,2530,5250,3660,2905,3677,7750,1753,3131,11922,21250,950,10893
"2016-05-11",111500,50400,72200,NA,14765,NA,NA,NA,40700,8734,14102,NA,4033,2660,7411,NA,2212,NA,49800,6489,12850,9920,8370,10100,NA,18800,7480,9620,7710,NA,4205,NA,NA,NA,NA,40300,5380,6025,29092,4158,NA,8620,5570,9600,NA,NA,4885,11390,NA,4460,6750,2325,14400,2800,4000,NA,3020,2205,NA,3050,6360,NA,3420,NA,11600,3860,NA,2185,NA,2650,5250,3600,2964,3698,7760,1733,3190,11965,21500,992,11142
"2016-05-12",111000,50400,72300,NA,14958,NA,NA,NA,40850,8772,14870,NA,4137,2640,7278,NA,2212,NA,49900,6540,12950,9920,8450,10050,NA,19000,7420,9298,7930,NA,4125,NA,NA,NA,NA,38900,5280,6500,28387,4236,NA,8700,5530,9475,NA,NA,4810,11290,NA,4490,6870,2355,14350,2850,4055,NA,3000,2185,NA,3060,6330,NA,3650,NA,11850,3915,NA,2205,NA,2650,5190,3540,2959,3719,7640,1747,3190,12052,22450,983,11483
"2016-05-13",107000,49950,73600,NA,15297,NA,NA,NA,40900,8782,15109,NA,4137,2530,7088,NA,2207,NA,49950,6463,12700,10095,8510,9860,NA,19350,7900,9344,7790,NA,4155,NA,NA,NA,NA,38200,5180,6525,28236,4192,NA,8680,5760,9125,NA,NA,4755,11240,NA,4445,6870,2360,13900,2970,4025,NA,2905,2315,NA,2895,6310,NA,3620,NA,11800,3725,NA,2215,NA,2655,5210,3600,2969,3606,7850,1710,3135,12225,22900,981,11824
"2016-05-16",107500,51500,74800,NA,15636,NA,NA,NA,43050,8830,15157,NA,4000,2535,6936,NA,2229,NA,50000,6489,12200,9789,8530,9760,NA,19350,7790,9197,7750,NA,4145,NA,NA,NA,NA,37700,4915,6625,27884,4089,NA,8390,5820,9175,NA,NA,5090,11240,NA,4505,6870,2330,13600,2950,4910,NA,2935,2265,NA,2535,6470,NA,3690,NA,11950,3770,NA,2240,NA,2555,5230,3490,2953,3497,7720,1747,3039,12052,22500,997,15362
"2016-05-17",110000,50900,74600,NA,15442,NA,NA,NA,43000,9061,14773,NA,3984,2525,6860,NA,2229,NA,50000,6362,12550,9789,8420,9280,NA,20000,7640,8801,7660,NA,4000,NA,NA,NA,NA,36500,4945,6725,27481,4099,NA,8150,5690,8775,NA,NA,5100,11190,NA,5200,6580,2280,13050,2900,4800,NA,2860,2200,NA,2445,6300,NA,3420,NA,11850,3860,NA,2230,NA,2500,5190,3440,2862,3555,7460,1683,2997,12139,21700,991,16138
"2016-05-18",108000,50600,75700,NA,15152,NA,NA,NA,42850,8859,13335,NA,3936,2475,6726,NA,2246,NA,50100,5880,12300,9833,7970,9340,NA,19200,7290,8257,7290,NA,4030,NA,NA,NA,NA,34500,4985,6750,26726,3895,NA,7940,5500,8750,NA,NA,5100,10140,NA,5090,6580,2230,13000,2880,5000,NA,2755,2140,NA,2335,6230,NA,3395,NA,11350,4155,NA,2175,NA,2570,5180,3410,2846,3463,7300,1670,2976,12183,22400,976,15331
"2016-05-19",106500,50500,77000,NA,15200,NA,NA,NA,42100,8637,13335,NA,3932,2478,6707,NA,2223,NA,50100,5830,13150,10838,7840,9370,NA,19750,7080,8257,7340,NA,3980,NA,NA,NA,NA,33800,5040,6650,26827,3875,NA,8020,5550,8400,NA,NA,5270,9935,NA,4850,6580,2230,12900,2820,5000,NA,2745,1985,NA,2345,6180,NA,3395,NA,11300,4070,NA,2140,NA,2605,5200,3405,2840,3434,7040,1690,3023,11965,22600,980,15889
"2016-05-20",107000,50500,82100,NA,15394,NA,NA,NA,42200,8869,13287,NA,3952,2465,6688,NA,2223,NA,50300,5931,13000,10751,7940,9060,NA,19850,6930,8313,7430,NA,4115,NA,NA,NA,NA,34000,4975,6525,26726,3875,NA,7880,5480,8600,NA,NA,5360,10035,NA,5230,7500,2210,13000,2810,5110,NA,2770,1930,NA,2435,6310,NA,3430,NA,11300,4130,NA,2025,NA,2580,5220,3410,2840,3463,7080,1763,3027,11922,21950,984,15797
"2016-05-23",107500,50600,83300,NA,15539,NA,NA,NA,42400,8878,13622,NA,3956,2450,6612,NA,2229,NA,50500,6134,13450,10576,8010,9170,NA,20300,6870,8414,7720,NA,4170,NA,NA,NA,NA,34300,5010,6400,29696,3973,NA,7820,5510,8750,NA,NA,5390,9995,NA,5190,8610,2215,13100,2760,4915,NA,2775,1935,NA,2440,6310,NA,3345,NA,11500,3980,NA,2040,NA,2560,5280,3530,2819,3434,6980,1793,2976,12095,22400,989,15579
"2016-05-24",107000,50000,82200,NA,15200,NA,NA,NA,42650,8965,13383,NA,3940,2440,6527,NA,2223,NA,51600,6109,14350,10226,7830,9130,NA,20000,7090,8451,7490,NA,4240,NA,NA,NA,NA,35100,5000,6225,27632,3914,NA,7840,5300,8800,NA,NA,5230,9815,NA,5100,7320,2200,13050,2670,5500,NA,2690,1880,NA,2455,6170,NA,3365,NA,11200,4090,NA,2040,NA,2565,5260,3470,2797,3413,6840,1857,2872,12095,22100,978,15517
"2016-05-25",108000,52600,87500,NA,15249,NA,NA,NA,43350,9023,13670,NA,3908,2465,6660,NA,2223,NA,50700,6185,15100,10314,7820,9480,NA,19850,6990,8478,7400,NA,4130,NA,NA,NA,NA,35400,5230,6225,26928,3924,NA,7830,5120,8700,NA,NA,5350,9835,NA,5330,7320,2200,13100,2770,5600,NA,2735,1840,NA,2375,6240,NA,3355,NA,11300,4035,NA,2015,NA,2545,5280,3540,2797,3446,6820,1847,2839,12052,22100,1005,16448
"2016-05-26",108500,52300,88700,NA,15588,NA,NA,NA,43000,8927,13478,NA,3900,2450,6517,NA,2207,NA,51500,6210,15000,10270,7810,9470,NA,19750,7320,9068,7560,NA,4480,NA,NA,NA,NA,36000,5250,6500,27280,3924,NA,7830,5190,8525,NA,NA,5270,9895,NA,5270,7320,2190,13500,2790,5450,NA,2670,1840,NA,2355,6270,NA,3255,NA,11050,4190,NA,2020,NA,2530,5280,3550,2819,3480,7270,1967,2839,12052,22000,1010,16324
"2016-05-27",108000,53200,88500,NA,15491,NA,NA,NA,43250,8975,13335,NA,3839,2448,6441,NA,2223,NA,51500,6235,15250,9920,7880,9380,NA,20150,7560,9003,7640,NA,4410,NA,NA,NA,NA,35900,5310,6375,27834,3943,NA,7800,5300,8825,NA,NA,5340,9945,NA,5270,7320,2240,13450,2730,5160,NA,2680,1865,NA,2365,6280,NA,3400,NA,11000,4030,NA,2080,NA,2560,5240,3550,2797,3530,7200,1957,2964,12095,22700,1150,14648
"2016-05-30",107000,52300,85900,NA,15442,NA,NA,NA,43200,9119,13143,NA,3827,2425,6470,NA,2212,NA,53900,6083,15100,10051,7790,9650,NA,19850,7300,8884,7550,NA,4250,NA,NA,NA,NA,35800,5280,6250,28287,3992,NA,7840,5270,8700,NA,NA,5280,9935,NA,5580,7270,2225,13500,2730,5680,NA,2685,1855,NA,2500,6340,NA,3330,NA,10850,3905,NA,2065,NA,2765,5210,3515,2824,3522,7100,1930,3131,12095,22550,1105,14524
"2016-05-31",112500,52200,86900,NA,16265,NA,NA,NA,43450,9418,13767,NA,3807,2443,6289,NA,2190,NA,52400,6261,14700,10139,7900,9760,NA,19900,7240,8782,7480,NA,4250,NA,NA,NA,NA,35200,5340,6150,28639,4153,NA,7870,5250,8875,NA,NA,5290,10085,NA,5590,7700,2265,13500,2720,5390,NA,2730,1885,NA,2485,6390,NA,3360,NA,10900,4005,NA,2055,NA,2690,5190,3620,2862,3526,7230,1903,3089,12095,23300,1180,14059
"2016-06-01",117000,52000,87000,NA,17040,NA,NA,NA,44050,9351,14294,NA,3827,2485,6536,NA,2201,NA,53100,6514,14750,10401,8010,9790,NA,19050,7030,8682,7570,NA,4410,NA,NA,NA,NA,35200,5270,6150,28639,4153,NA,7860,5390,9100,NA,NA,5050,10390,NA,5660,7320,2270,13500,2730,5410,NA,2775,1875,NA,2530,6420,NA,3395,NA,11150,4070,NA,2050,NA,2670,5190,3625,2856,3547,7080,2000,3098,12052,23050,1160,14090
"2016-06-02",118000,50700,85100,NA,17040,NA,NA,NA,43600,9341,14054,NA,3791,2468,6460,NA,2196,NA,52300,6514,15650,10401,7860,9680,NA,19650,7060,8764,7950,NA,4235,NA,NA,NA,NA,35500,5180,5975,28236,4104,NA,7890,5600,9350,NA,NA,4880,10190,NA,5550,7300,2265,13350,2740,4405,NA,2790,1860,NA,2625,6390,NA,3365,NA,11250,3945,NA,2035,NA,2720,5070,3605,2867,3543,7180,2013,3123,12139,22850,1100,14586
"2016-06-03",111500,51300,84700,NA,17524,NA,NA,NA,43800,9399,14630,NA,3730,2400,6612,NA,2168,NA,53300,6692,16200,10445,7980,9560,NA,19750,7000,8699,7970,NA,4335,NA,NA,NA,NA,35800,5120,6050,29041,4153,NA,7850,5630,9350,NA,NA,4875,10015,NA,5550,7300,2250,13450,2750,4280,NA,2810,1875,NA,2630,6470,NA,3300,NA,11400,4025,NA,2065,NA,2695,4965,3520,2894,3551,7180,2067,3135,12225,23200,1115,15020
"2016-06-07",118500,51800,85600,NA,18444,NA,NA,NA,43100,9351,15205,NA,3730,2425,6822,NA,2218,NA,54800,6692,16700,10445,8080,9620,NA,19700,7010,8728,8100,NA,4670,NA,NA,NA,NA,36300,5160,6050,28890,4274,NA,7670,5930,9550,NA,NA,4965,10140,NA,5500,7300,2220,13650,2720,4650,NA,2815,1895,NA,2615,6450,NA,3270,NA,11650,4150,NA,2065,NA,2615,4895,3585,2889,3623,7220,2053,3131,12183,23350,1120,14741
"2016-06-08",109000,51200,85300,NA,17863,NA,NA,NA,43000,9437,13670,NA,3727,2395,6755,NA,2218,NA,55900,6235,17000,10445,7750,9530,NA,19250,6940,8699,9400,NA,4445,NA,NA,NA,NA,36000,5280,5975,28538,4148,NA,7470,6040,9050,NA,NA,4860,10085,NA,5350,7500,2180,13700,2720,4500,NA,2840,1885,NA,2585,6640,NA,3270,NA,11850,4170,NA,2065,NA,2610,4985,3510,2873,3664,7130,2013,3085,12312,22800,1120,13718
"2016-06-09",112000,51100,86200,NA,18444,NA,NA,NA,43000,9437,13622,NA,3855,2410,6793,NA,2223,NA,54400,6286,16900,10445,7520,9580,NA,19050,7130,8736,8520,NA,4300,NA,NA,NA,NA,35400,5560,5950,29041,4041,NA,7410,5890,9150,NA,NA,4830,9785,NA,5180,7450,2175,13550,2720,4230,NA,2775,1890,NA,2540,6580,NA,3255,NA,11500,4260,NA,2050,NA,2610,4945,3545,2862,3715,7070,2040,3165,12183,22800,1075,13810
"2016-06-10",110500,51300,85000,NA,17863,NA,NA,NA,43000,9447,13431,NA,3799,2410,6793,NA,2223,NA,54000,6185,16800,10576,7360,9720,NA,18650,7400,9003,8250,NA,4375,NA,NA,NA,NA,35500,5490,6075,29696,4031,NA,7340,6230,9300,NA,NA,4700,9935,NA,5230,7450,2175,13200,2720,4010,NA,2780,1865,NA,2590,6600,NA,3330,NA,11550,4215,NA,2025,NA,2645,4940,3550,2878,3706,7200,2093,3177,12183,23400,1100,13656
"2016-06-13",113000,52400,84200,NA,18056,NA,NA,NA,42200,9428,13431,NA,3779,2335,6717,NA,2207,NA,53400,5931,16800,10795,7390,9400,NA,18750,8110,8930,8400,NA,4185,NA,NA,NA,NA,34700,5510,6225,30048,3987,NA,7070,6040,8950,NA,NA,4600,9635,NA,5280,7500,2155,13200,2690,4770,NA,2735,1860,NA,2550,6480,NA,3290,NA,11350,4160,NA,2035,NA,2550,4985,3410,2862,3744,7170,2107,3177,12095,22250,1080,13718
"2016-06-14",110500,51400,82000,NA,18105,NA,NA,NA,42500,9235,13094,NA,3791,2328,6650,NA,2190,NA,53200,5855,16800,10707,7170,9270,NA,18000,8910,8930,8400,NA,4095,NA,NA,NA,NA,34200,5360,6200,29998,3982,NA,6950,6330,8975,NA,NA,4525,9635,NA,5210,7320,2160,13300,2610,4775,NA,2730,1865,NA,2490,6390,NA,3250,NA,11550,4095,NA,1995,NA,2535,5030,3425,2808,3744,7020,2220,3098,11965,22250,1095,13996
"2016-06-15",109000,51300,84300,NA,19025,NA,NA,NA,42400,9360,13047,NA,3831,2328,6612,NA,2223,NA,53400,6007,17750,10969,7310,9160,NA,17700,8300,8949,8070,NA,4140,NA,NA,NA,NA,33700,5290,6300,28890,4041,NA,6910,6400,8800,NA,NA,4605,9625,NA,5260,7400,2160,13150,2670,4695,NA,2865,1875,NA,2525,6360,NA,3250,NA,11400,4130,NA,2005,NA,2490,5040,3435,2840,3719,6960,2317,3106,12052,22200,1145,14090
"2016-06-16",109000,50800,82900,NA,18347,NA,NA,NA,41550,9447,13431,NA,3743,2250,6527,NA,2179,NA,53300,5880,17500,10707,7120,9000,NA,17350,8610,9012,7680,NA,3990,NA,NA,NA,NA,31700,5280,6150,28186,3904,NA,6880,6090,8550,NA,NA,4350,9325,NA,5190,7550,2160,12900,2650,4695,NA,2750,1855,NA,2495,6230,NA,3250,NA,11000,3820,NA,2055,NA,2480,5120,3300,2824,3530,6770,2333,3014,11965,22350,1100,13035
"2016-06-17",109000,51200,81600,NA,17669,NA,NA,NA,42100,9447,13047,NA,3835,2263,6508,NA,2212,NA,54100,5855,18200,10707,7110,9150,NA,17800,9500,9095,7560,NA,4040,NA,NA,NA,NA,33300,5300,6175,29041,3924,NA,6950,6240,8600,NA,NA,4360,8985,NA,5270,8500,2140,13000,2670,4900,NA,2745,1850,NA,2560,6220,NA,3210,NA,10850,3800,NA,2035,NA,2495,5080,3255,2862,3677,6730,2533,2934,11965,23150,1155,13159
"2016-06-20",112500,51800,83300,NA,17911,NA,NA,NA,42450,9543,13287,NA,3843,2340,6926,NA,2201,NA,54900,5982,18650,10925,7210,9280,NA,17850,9550,9298,7750,NA,4175,NA,NA,NA,NA,34500,5410,6150,29293,3939,NA,7040,6240,8600,NA,NA,4360,9135,NA,5270,9400,2145,13400,2690,5070,NA,2840,1840,NA,2720,6270,NA,3290,NA,11000,3820,NA,2010,NA,2535,5070,3260,2943,3740,6770,2533,2914,11965,23000,1185,13003
"2016-06-21",110500,50700,81000,NA,17088,NA,NA,NA,42750,9370,12327,NA,3916,2343,6926,NA,2201,NA,54900,5728,18400,11056,6930,9330,NA,17800,9320,9252,7660,NA,4150,NA,NA,NA,NA,34800,5390,6450,28689,3827,NA,7080,5970,8000,NA,NA,4335,8935,NA,5000,9300,2155,13400,2720,5070,NA,2935,1890,NA,2720,6300,NA,3330,NA,10750,3750,NA,2005,NA,2615,5000,3245,3104,3698,6790,2623,2872,12139,23250,1190,13500
"2016-06-22",108000,50900,81600,NA,17669,NA,NA,NA,42750,9351,12471,NA,3831,2375,7259,NA,2196,NA,55000,5728,18050,11056,6930,9470,NA,17600,9190,9187,7600,NA,4155,NA,NA,NA,NA,34100,5300,6275,28941,3880,NA,7290,6100,7600,NA,NA,4390,9075,NA,4925,8750,2160,13100,2750,4800,NA,3015,1895,NA,2730,6290,NA,3440,NA,10750,3760,NA,2015,NA,2615,5000,3260,2943,3740,6770,2623,2880,12312,23600,1165,13035
"2016-06-23",110000,50900,80800,NA,17137,NA,NA,NA,42650,9312,11991,NA,3779,2365,7316,NA,2207,NA,54900,5627,17450,11144,6670,9330,NA,17350,8700,9160,7380,NA,4000,NA,NA,NA,NA,34500,5270,6250,28186,3734,NA,7050,6000,7425,NA,NA,4140,8740,NA,5140,7250,2160,13200,2820,4750,NA,2980,1875,NA,2595,6220,NA,3440,NA,10600,3700,NA,1985,NA,2600,5030,3170,2835,3623,6660,2650,2880,12312,23000,1140,12569
"2016-06-24",105500,49650,77300,NA,16168,NA,NA,NA,42150,8869,10888,NA,3698,2200,6860,NA,2196,NA,54000,5323,16400,10663,6110,8900,NA,16300,9000,8699,6740,NA,3705,NA,NA,NA,NA,32100,4915,5700,26626,3554,NA,6640,5630,6850,NA,NA,3805,8070,NA,4855,6500,2045,12850,2790,4750,NA,2770,1830,NA,2370,5930,NA,3690,NA,9710,3530,NA,1900,NA,2440,4880,2990,2830,3438,6170,2630,2592,11573,22850,1030,11824
"2016-06-27",103000,49300,79000,NA,17040,NA,NA,NA,41450,8772,11320,NA,3702,2308,7116,NA,2201,NA,53800,5348,16350,11144,6270,8780,NA,16350,9100,8728,6890,NA,3815,NA,NA,NA,NA,32700,5040,5900,26777,3554,NA,6640,5710,6875,NA,NA,3880,8200,NA,4820,6280,2030,12550,2810,4690,NA,2875,1825,NA,2350,5900,NA,3560,NA,9660,3550,NA,1825,NA,2425,4930,3000,2797,3472,6140,2623,2634,11790,22350,1025,12196
"2016-06-28",101500,49250,77800,NA,17960,NA,NA,NA,41250,9090,11656,NA,3823,2298,7221,NA,2223,NA,53400,5500,16300,11450,6480,8920,NA,16800,9000,8607,7110,NA,3840,NA,NA,NA,NA,33200,5050,5700,27280,3637,NA,7000,5820,7400,NA,NA,4000,8510,NA,4930,6590,2025,12550,2980,4700,NA,3010,1820,NA,2425,6090,NA,3560,NA,10000,3655,NA,1855,NA,2440,4930,3650,2830,3509,6210,2633,2688,11704,22550,1070,12569
"2016-06-29",106000,50000,78100,NA,17911,NA,NA,NA,41050,9389,12088,NA,3944,2300,7345,NA,2229,NA,53800,5754,16800,11594,6740,9090,NA,17200,9500,8792,7120,NA,4080,NA,NA,NA,NA,33000,5110,6150,28941,3724,NA,7190,5770,7925,NA,NA,3980,8750,NA,5040,6550,2155,12900,2980,5230,NA,3090,1840,NA,2405,6260,NA,3840,NA,10300,3745,NA,1910,NA,2480,4935,3600,2830,3551,6360,2800,2763,11965,22950,1075,12849
"2016-06-30",108000,50100,78800,NA,17863,NA,NA,NA,40950,9380,11991,NA,3823,2285,7373,NA,2246,NA,53800,5754,17500,11306,6690,9080,NA,16950,9750,8838,7200,NA,4055,NA,NA,NA,NA,33700,5120,6650,29041,3768,NA,7350,5790,7850,NA,NA,4010,8740,NA,5040,6510,2155,12900,2810,5170,NA,3160,1850,NA,2435,6330,NA,4020,NA,10350,3830,NA,1925,NA,2490,4965,3770,2905,3597,6420,2793,2788,12009,22450,1100,12879
"2016-07-01",108500,50200,80700,NA,18395,NA,NA,NA,41550,9563,12088,NA,3827,2325,7421,NA,2229,NA,54000,5754,18000,11258,6740,9360,NA,17200,11350,9437,7450,NA,4110,NA,NA,NA,NA,34600,5190,6600,29444,3812,NA,7380,5830,7725,NA,NA,4110,8660,NA,5200,6620,2200,13000,2880,4880,NA,3210,1860,NA,2415,6390,NA,3930,NA,10550,3865,NA,1945,NA,2480,4985,3740,2900,3648,6510,2797,2809,12052,21250,1105,13345
"2016-07-04",111000,50300,81000,NA,18347,NA,NA,NA,41850,9736,12232,NA,3871,2385,7364,NA,2223,NA,53800,5779,17800,11402,6670,9370,NA,17500,11100,9298,7570,NA,4110,NA,NA,NA,NA,35400,5110,6525,29092,3812,NA,7420,5870,7700,NA,NA,4165,8670,NA,5130,6800,2190,13100,2800,4885,NA,3135,1850,NA,2480,6390,NA,3920,NA,10600,3945,NA,1910,NA,2515,4865,3590,2921,3673,6500,2820,2847,12009,21500,1100,13780
"2016-07-05",110500,49400,79500,NA,18540,NA,NA,NA,41100,9736,12279,NA,3940,2460,7231,NA,2229,NA,54100,5830,18550,11785,6680,9190,NA,17300,11450,9344,7630,NA,4140,NA,NA,NA,NA,35200,5070,6600,29696,3812,NA,7290,5930,7800,NA,NA,4195,8795,NA,5230,6700,2185,13150,2900,4765,NA,3115,1840,NA,2600,6430,NA,3990,NA,10550,3930,NA,1915,NA,2550,4895,3645,2916,3639,6650,2813,2863,12009,21600,1135,14090
"2016-07-06",107500,48200,77800,NA,18153,NA,NA,NA,40600,9881,11752,NA,3892,2525,7126,NA,2229,NA,53500,5728,18550,12073,6520,9050,NA,17300,11450,9187,7450,NA,4015,NA,NA,NA,NA,34400,5050,6375,29394,3788,NA,7200,5820,7575,NA,NA,4200,8750,NA,5180,6610,2215,13000,2900,4655,NA,3075,1820,NA,2590,6300,NA,3980,NA,10250,3820,NA,1895,NA,2540,4790,3550,2921,3568,6590,2933,2809,12009,21500,1140,13718
